"clust","GeneID","GO"
"Cluster_06","Lsat_1_v5_gn_2_59341","GO:0003677"
"Cluster_06","Lsat_1_v5_gn_2_59341","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_2_59461","GO:0004553"
"Cluster_06","Lsat_1_v5_gn_2_59461","GO:0005975"
"Cluster_06","Lsat_1_v5_gn_2_62541","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_2_62541","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_2_62541","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_2_62541","GO:0030247"
"Cluster_06","Lsat_1_v5_gn_2_64181","GO:0016021"
"Cluster_06","Lsat_1_v5_gn_2_64181","GO:0055085"
"Cluster_06","Lsat_1_v5_gn_2_65401","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_2_65961","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_2_65961","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_2_67020","GO:0000166"
"Cluster_06","Lsat_1_v5_gn_2_67020","GO:0000287"
"Cluster_06","Lsat_1_v5_gn_2_67020","GO:0004012"
"Cluster_06","Lsat_1_v5_gn_2_67020","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_2_67020","GO:0006812"
"Cluster_06","Lsat_1_v5_gn_2_67020","GO:0015914"
"Cluster_06","Lsat_1_v5_gn_2_67020","GO:0016021"
"Cluster_06","Lsat_1_v5_gn_2_67020","GO:0019829"
"Cluster_06","Lsat_1_v5_gn_2_67020","GO:0046872"
"Cluster_06","Lsat_1_v5_gn_2_68440","GO:0004190"
"Cluster_06","Lsat_1_v5_gn_2_68440","GO:0006508"
"Cluster_06","Lsat_1_v5_gn_2_68860","GO:0005783"
"Cluster_06","Lsat_1_v5_gn_2_68860","GO:0006886"
"Cluster_06","Lsat_1_v5_gn_2_68860","GO:0016021"
"Cluster_06","Lsat_1_v5_gn_2_72320","GO:0003824"
"Cluster_06","Lsat_1_v5_gn_2_72320","GO:0008152"
"Cluster_06","Lsat_1_v5_gn_2_72561","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_2_72561","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_2_72561","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_2_72581","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_2_72581","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_2_72581","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_2_72681","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_2_72681","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_2_72681","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_2_72960","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_2_77221","GO:0003824"
"Cluster_06","Lsat_1_v5_gn_2_77221","GO:0009058"
"Cluster_06","Lsat_1_v5_gn_2_78761","GO:0016853"
"Cluster_06","Lsat_1_v5_gn_2_81020","GO:0006541"
"Cluster_06","Lsat_1_v5_gn_2_81020","GO:0016787"
"Cluster_06","Lsat_1_v5_gn_2_82241","GO:0016787"
"Cluster_06","Lsat_1_v5_gn_2_82860","GO:0008152"
"Cluster_06","Lsat_1_v5_gn_2_82860","GO:0016811"
"Cluster_06","Lsat_1_v5_gn_2_83661","GO:0003824"
"Cluster_06","Lsat_1_v5_gn_2_85000","GO:0008171"
"Cluster_06","Lsat_1_v5_gn_2_86060","GO:0004616"
"Cluster_06","Lsat_1_v5_gn_2_86060","GO:0006098"
"Cluster_06","Lsat_1_v5_gn_2_86060","GO:0050661"
"Cluster_06","Lsat_1_v5_gn_2_86060","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_2_87361","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_2_87361","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_2_87361","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_2_87480","GO:0005509"
"Cluster_06","Lsat_1_v5_gn_2_88380","GO:0003677"
"Cluster_06","Lsat_1_v5_gn_2_88380","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_2_88380","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_2_88760","GO:0047800"
"Cluster_06","Lsat_1_v5_gn_2_88760","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_2_88900","GO:0009055"
"Cluster_06","Lsat_1_v5_gn_2_88900","GO:0015035"
"Cluster_06","Lsat_1_v5_gn_2_88900","GO:0045454"
"Cluster_06","Lsat_1_v5_gn_2_90241","GO:0015035"
"Cluster_06","Lsat_1_v5_gn_2_92340","GO:0008152"
"Cluster_06","Lsat_1_v5_gn_2_92340","GO:0016758"
"Cluster_06","Lsat_1_v5_gn_2_95461","GO:0004664"
"Cluster_06","Lsat_1_v5_gn_2_95461","GO:0009094"
"Cluster_06","Lsat_1_v5_gn_2_97980","GO:0003995"
"Cluster_06","Lsat_1_v5_gn_2_97980","GO:0016627"
"Cluster_06","Lsat_1_v5_gn_2_97980","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_3_10000","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_3_10000","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_3_101901","GO:0003677"
"Cluster_06","Lsat_1_v5_gn_3_101901","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_3_103780","GO:0016787"
"Cluster_06","Lsat_1_v5_gn_3_10401","GO:0004650"
"Cluster_06","Lsat_1_v5_gn_3_10401","GO:0005975"
"Cluster_06","Lsat_1_v5_gn_3_109121","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_3_109121","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_3_109121","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_3_120981","GO:0016491"
"Cluster_06","Lsat_1_v5_gn_3_120981","GO:0016706"
"Cluster_06","Lsat_1_v5_gn_3_120981","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_3_122401","GO:0000155"
"Cluster_06","Lsat_1_v5_gn_3_122401","GO:0000156"
"Cluster_06","Lsat_1_v5_gn_3_122401","GO:0000160"
"Cluster_06","Lsat_1_v5_gn_3_122401","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_3_122401","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_3_122401","GO:0007165"
"Cluster_06","Lsat_1_v5_gn_3_122401","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_3_12421","GO:0003682"
"Cluster_06","Lsat_1_v5_gn_3_124900","GO:0000151"
"Cluster_06","Lsat_1_v5_gn_3_124900","GO:0004842"
"Cluster_06","Lsat_1_v5_gn_3_124900","GO:0016567"
"Cluster_06","Lsat_1_v5_gn_3_128781","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_3_128781","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_3_128781","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_3_128781","GO:0043565"
"Cluster_06","Lsat_1_v5_gn_3_12921","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_3_12921","GO:0016760"
"Cluster_06","Lsat_1_v5_gn_3_12921","GO:0030244"
"Cluster_06","Lsat_1_v5_gn_3_133981","GO:0006629"
"Cluster_06","Lsat_1_v5_gn_3_133981","GO:0016717"
"Cluster_06","Lsat_1_v5_gn_3_133981","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_3_134240","GO:0008152"
"Cluster_06","Lsat_1_v5_gn_3_134240","GO:0016491"
"Cluster_06","Lsat_1_v5_gn_3_134300","GO:0006629"
"Cluster_06","Lsat_1_v5_gn_3_134300","GO:0016717"
"Cluster_06","Lsat_1_v5_gn_3_134300","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_3_135541","GO:0005506"
"Cluster_06","Lsat_1_v5_gn_3_135541","GO:0009055"
"Cluster_06","Lsat_1_v5_gn_3_135541","GO:0016705"
"Cluster_06","Lsat_1_v5_gn_3_135541","GO:0020037"
"Cluster_06","Lsat_1_v5_gn_3_135541","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_3_136181","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_3_139040","GO:0003677"
"Cluster_06","Lsat_1_v5_gn_3_139040","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_3_139040","GO:0005634"
"Cluster_06","Lsat_1_v5_gn_3_139040","GO:0006351"
"Cluster_06","Lsat_1_v5_gn_3_139040","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_3_139040","GO:0043565"
"Cluster_06","Lsat_1_v5_gn_3_139241","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_3_139241","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_3_139241","GO:0043565"
"Cluster_06","Lsat_1_v5_gn_3_139900","GO:0005216"
"Cluster_06","Lsat_1_v5_gn_3_139900","GO:0005249"
"Cluster_06","Lsat_1_v5_gn_3_139900","GO:0006811"
"Cluster_06","Lsat_1_v5_gn_3_139900","GO:0006813"
"Cluster_06","Lsat_1_v5_gn_3_139900","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_3_139900","GO:0055085"
"Cluster_06","Lsat_1_v5_gn_3_140280","GO:0016773"
"Cluster_06","Lsat_1_v5_gn_3_14400","GO:0030170"
"Cluster_06","Lsat_1_v5_gn_3_14441","GO:0000976"
"Cluster_06","Lsat_1_v5_gn_3_14441","GO:0003677"
"Cluster_06","Lsat_1_v5_gn_3_14441","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_3_14441","GO:0005634"
"Cluster_06","Lsat_1_v5_gn_3_14441","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_3_14441","GO:0043565"
"Cluster_06","Lsat_1_v5_gn_3_14780","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_3_14780","GO:0016491"
"Cluster_06","Lsat_1_v5_gn_3_14780","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_3_15160","GO:0003677"
"Cluster_06","Lsat_1_v5_gn_3_15160","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_3_15401","GO:0003755"
"Cluster_06","Lsat_1_v5_gn_3_15401","GO:0006457"
"Cluster_06","Lsat_1_v5_gn_3_15500","GO:0005509"
"Cluster_06","Lsat_1_v5_gn_3_15800","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_3_15800","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_3_15800","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_3_17861","GO:0046983"
"Cluster_06","Lsat_1_v5_gn_3_19221","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_3_19221","GO:0005634"
"Cluster_06","Lsat_1_v5_gn_3_21780","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_3_21780","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_3_24121","GO:0008152"
"Cluster_06","Lsat_1_v5_gn_3_24121","GO:0016746"
"Cluster_06","Lsat_1_v5_gn_3_24121","GO:0043754"
"Cluster_06","Lsat_1_v5_gn_3_24121","GO:0046949"
"Cluster_06","Lsat_1_v5_gn_3_24121","GO:0048037"
"Cluster_06","Lsat_1_v5_gn_3_24160","GO:0003676"
"Cluster_06","Lsat_1_v5_gn_3_24160","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_3_24820","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_3_24820","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_3_25061","GO:0005215"
"Cluster_06","Lsat_1_v5_gn_3_25061","GO:0005743"
"Cluster_06","Lsat_1_v5_gn_3_25061","GO:0006810"
"Cluster_06","Lsat_1_v5_gn_3_25061","GO:0055085"
"Cluster_06","Lsat_1_v5_gn_3_26460","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_3_26460","GO:0005737"
"Cluster_06","Lsat_1_v5_gn_3_26460","GO:0008152"
"Cluster_06","Lsat_1_v5_gn_3_26460","GO:0016301"
"Cluster_06","Lsat_1_v5_gn_3_26460","GO:0016773"
"Cluster_06","Lsat_1_v5_gn_3_27501","GO:0016491"
"Cluster_06","Lsat_1_v5_gn_3_27501","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_3_30200","GO:0003779"
"Cluster_06","Lsat_1_v5_gn_3_30200","GO:0006470"
"Cluster_06","Lsat_1_v5_gn_3_30200","GO:0008138"
"Cluster_06","Lsat_1_v5_gn_3_31320","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_3_31320","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_3_31320","GO:0043565"
"Cluster_06","Lsat_1_v5_gn_3_31461","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_3_31781","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_3_31781","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_3_31781","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_3_32580","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_3_32580","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_3_35301","GO:0004190"
"Cluster_06","Lsat_1_v5_gn_3_35301","GO:0006508"
"Cluster_06","Lsat_1_v5_gn_3_35341","GO:0004190"
"Cluster_06","Lsat_1_v5_gn_3_35341","GO:0006508"
"Cluster_06","Lsat_1_v5_gn_3_35540","GO:0004553"
"Cluster_06","Lsat_1_v5_gn_3_35540","GO:0005975"
"Cluster_06","Lsat_1_v5_gn_3_3661","GO:0006904"
"Cluster_06","Lsat_1_v5_gn_3_3661","GO:0016192"
"Cluster_06","Lsat_1_v5_gn_3_36721","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_3_36721","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_3_37300","GO:0000148"
"Cluster_06","Lsat_1_v5_gn_3_37300","GO:0003843"
"Cluster_06","Lsat_1_v5_gn_3_37300","GO:0006075"
"Cluster_06","Lsat_1_v5_gn_3_37300","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_3_41120","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_3_41120","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_3_41120","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_3_41120","GO:0048544"
"Cluster_06","Lsat_1_v5_gn_3_41281","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_3_41281","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_3_41281","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_3_41281","GO:0048544"
"Cluster_06","Lsat_1_v5_gn_3_4321","GO:0003824"
"Cluster_06","Lsat_1_v5_gn_3_4321","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_3_4321","GO:0008152"
"Cluster_06","Lsat_1_v5_gn_3_44201","GO:0003824"
"Cluster_06","Lsat_1_v5_gn_3_44201","GO:0006527"
"Cluster_06","Lsat_1_v5_gn_3_44201","GO:0008295"
"Cluster_06","Lsat_1_v5_gn_3_44201","GO:0008792"
"Cluster_06","Lsat_1_v5_gn_3_44661","GO:0033926"
"Cluster_06","Lsat_1_v5_gn_3_48740","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_3_48740","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_3_48740","GO:0016757"
"Cluster_06","Lsat_1_v5_gn_3_48880","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_3_49560","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_3_51140","GO:0003682"
"Cluster_06","Lsat_1_v5_gn_3_51361","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_3_51361","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_3_51361","GO:0043565"
"Cluster_06","Lsat_1_v5_gn_3_53361","GO:0005509"
"Cluster_06","Lsat_1_v5_gn_3_53381","GO:0019209"
"Cluster_06","Lsat_1_v5_gn_3_53381","GO:0042327"
"Cluster_06","Lsat_1_v5_gn_3_55041","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_3_55041","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_3_55041","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_3_60021","GO:0016757"
"Cluster_06","Lsat_1_v5_gn_3_60180","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_3_60180","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_3_60180","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_3_61861","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_3_61861","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_3_61861","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_3_62620","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_3_62620","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_3_62620","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_3_63340","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_3_63340","GO:0016491"
"Cluster_06","Lsat_1_v5_gn_3_63340","GO:0016747"
"Cluster_06","Lsat_1_v5_gn_3_63340","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_3_65241","GO:0005506"
"Cluster_06","Lsat_1_v5_gn_3_65241","GO:0009055"
"Cluster_06","Lsat_1_v5_gn_3_65241","GO:0016705"
"Cluster_06","Lsat_1_v5_gn_3_65241","GO:0020037"
"Cluster_06","Lsat_1_v5_gn_3_65241","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_3_65300","GO:0005506"
"Cluster_06","Lsat_1_v5_gn_3_65300","GO:0009055"
"Cluster_06","Lsat_1_v5_gn_3_65300","GO:0016705"
"Cluster_06","Lsat_1_v5_gn_3_65300","GO:0020037"
"Cluster_06","Lsat_1_v5_gn_3_65300","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_3_6761","GO:0008152"
"Cluster_06","Lsat_1_v5_gn_3_6761","GO:0016491"
"Cluster_06","Lsat_1_v5_gn_3_68600","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_3_68600","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_3_68600","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_3_68600","GO:0030246"
"Cluster_06","Lsat_1_v5_gn_3_69141","GO:0016491"
"Cluster_06","Lsat_1_v5_gn_3_69141","GO:0050660"
"Cluster_06","Lsat_1_v5_gn_3_69141","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_3_69800","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_3_69800","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_3_69800","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_3_70280","GO:0003824"
"Cluster_06","Lsat_1_v5_gn_3_70280","GO:0008152"
"Cluster_06","Lsat_1_v5_gn_3_72021","GO:0046872"
"Cluster_06","Lsat_1_v5_gn_3_75041","GO:0003824"
"Cluster_06","Lsat_1_v5_gn_3_77800","GO:0005506"
"Cluster_06","Lsat_1_v5_gn_3_77800","GO:0009055"
"Cluster_06","Lsat_1_v5_gn_3_77800","GO:0016705"
"Cluster_06","Lsat_1_v5_gn_3_77800","GO:0020037"
"Cluster_06","Lsat_1_v5_gn_3_77800","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_3_78821","GO:0000976"
"Cluster_06","Lsat_1_v5_gn_3_78821","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_3_78821","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_3_78821","GO:0043565"
"Cluster_06","Lsat_1_v5_gn_3_79201","GO:0005506"
"Cluster_06","Lsat_1_v5_gn_3_79201","GO:0009055"
"Cluster_06","Lsat_1_v5_gn_3_79201","GO:0016705"
"Cluster_06","Lsat_1_v5_gn_3_79201","GO:0020037"
"Cluster_06","Lsat_1_v5_gn_3_79201","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_3_8340","GO:0003824"
"Cluster_06","Lsat_1_v5_gn_3_8340","GO:0003978"
"Cluster_06","Lsat_1_v5_gn_3_8340","GO:0006012"
"Cluster_06","Lsat_1_v5_gn_3_8340","GO:0044237"
"Cluster_06","Lsat_1_v5_gn_3_8340","GO:0050662"
"Cluster_06","Lsat_1_v5_gn_3_83600","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_3_84881","GO:0003677"
"Cluster_06","Lsat_1_v5_gn_3_84881","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_3_84881","GO:0005634"
"Cluster_06","Lsat_1_v5_gn_3_84881","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_3_84881","GO:0043565"
"Cluster_06","Lsat_1_v5_gn_3_86121","GO:0000166"
"Cluster_06","Lsat_1_v5_gn_3_86121","GO:0005516"
"Cluster_06","Lsat_1_v5_gn_3_86121","GO:0006812"
"Cluster_06","Lsat_1_v5_gn_3_86121","GO:0016021"
"Cluster_06","Lsat_1_v5_gn_3_86121","GO:0019829"
"Cluster_06","Lsat_1_v5_gn_3_86121","GO:0046872"
"Cluster_06","Lsat_1_v5_gn_3_8741","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_3_8741","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_3_8741","GO:0043565"
"Cluster_06","Lsat_1_v5_gn_3_87981","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_3_8840","GO:0009058"
"Cluster_06","Lsat_1_v5_gn_3_8840","GO:0030170"
"Cluster_06","Lsat_1_v5_gn_3_89440","GO:0008171"
"Cluster_06","Lsat_1_v5_gn_3_90620","GO:0046983"
"Cluster_06","Lsat_1_v5_gn_3_94041","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_3_94041","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_3_94041","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_3_980","GO:0004190"
"Cluster_06","Lsat_1_v5_gn_3_980","GO:0006508"
"Cluster_06","Lsat_1_v5_gn_3_98441","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_3_98441","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_3_98441","GO:0043565"
"Cluster_06","Lsat_1_v5_gn_3_98961","GO:0003735"
"Cluster_06","Lsat_1_v5_gn_3_98961","GO:0005622"
"Cluster_06","Lsat_1_v5_gn_3_98961","GO:0005840"
"Cluster_06","Lsat_1_v5_gn_3_98961","GO:0006412"
"Cluster_06","Lsat_1_v5_gn_3_9900","GO:0000166"
"Cluster_06","Lsat_1_v5_gn_3_9900","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_3_9900","GO:0017111"
"Cluster_06","Lsat_1_v5_gn_3_9940","GO:0016881"
"Cluster_06","Lsat_1_v5_gn_4_10141","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_4_101421","GO:0005634"
"Cluster_06","Lsat_1_v5_gn_4_101421","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_4_104160","GO:0000166"
"Cluster_06","Lsat_1_v5_gn_4_104160","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_4_104160","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_4_104160","GO:0016887"
"Cluster_06","Lsat_1_v5_gn_4_104160","GO:0017111"
"Cluster_06","Lsat_1_v5_gn_4_105621","GO:0006486"
"Cluster_06","Lsat_1_v5_gn_4_105621","GO:0008378"
"Cluster_06","Lsat_1_v5_gn_4_105621","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_4_105621","GO:0030246"
"Cluster_06","Lsat_1_v5_gn_4_106001","GO:0046983"
"Cluster_06","Lsat_1_v5_gn_4_10601","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_4_108080","GO:0003682"
"Cluster_06","Lsat_1_v5_gn_4_113580","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_4_115101","GO:0005506"
"Cluster_06","Lsat_1_v5_gn_4_115101","GO:0009055"
"Cluster_06","Lsat_1_v5_gn_4_115101","GO:0016705"
"Cluster_06","Lsat_1_v5_gn_4_115101","GO:0020037"
"Cluster_06","Lsat_1_v5_gn_4_115101","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_4_116561","GO:0003677"
"Cluster_06","Lsat_1_v5_gn_4_116561","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_4_116561","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_4_116561","GO:0043565"
"Cluster_06","Lsat_1_v5_gn_4_121381","GO:0005506"
"Cluster_06","Lsat_1_v5_gn_4_121381","GO:0009055"
"Cluster_06","Lsat_1_v5_gn_4_121381","GO:0016705"
"Cluster_06","Lsat_1_v5_gn_4_121381","GO:0020037"
"Cluster_06","Lsat_1_v5_gn_4_121381","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_4_12300","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_4_12300","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_4_12300","GO:0043565"
"Cluster_06","Lsat_1_v5_gn_4_124900","GO:0004185"
"Cluster_06","Lsat_1_v5_gn_4_124900","GO:0006508"
"Cluster_06","Lsat_1_v5_gn_4_127960","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_4_127960","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_4_127960","GO:0043565"
"Cluster_06","Lsat_1_v5_gn_4_13581","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_4_13581","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_4_13581","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_4_135940","GO:0003924"
"Cluster_06","Lsat_1_v5_gn_4_135940","GO:0005525"
"Cluster_06","Lsat_1_v5_gn_4_135940","GO:0005622"
"Cluster_06","Lsat_1_v5_gn_4_135940","GO:0006184"
"Cluster_06","Lsat_1_v5_gn_4_135940","GO:0006886"
"Cluster_06","Lsat_1_v5_gn_4_135940","GO:0006913"
"Cluster_06","Lsat_1_v5_gn_4_135940","GO:0007165"
"Cluster_06","Lsat_1_v5_gn_4_135940","GO:0007264"
"Cluster_06","Lsat_1_v5_gn_4_135940","GO:0015031"
"Cluster_06","Lsat_1_v5_gn_4_135940","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_4_136160","GO:0003777"
"Cluster_06","Lsat_1_v5_gn_4_136160","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_4_136160","GO:0005875"
"Cluster_06","Lsat_1_v5_gn_4_136160","GO:0007018"
"Cluster_06","Lsat_1_v5_gn_4_136181","GO:0004190"
"Cluster_06","Lsat_1_v5_gn_4_136181","GO:0006508"
"Cluster_06","Lsat_1_v5_gn_4_139200","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_4_139200","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_4_140800","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_4_141661","GO:0003995"
"Cluster_06","Lsat_1_v5_gn_4_141661","GO:0003997"
"Cluster_06","Lsat_1_v5_gn_4_141661","GO:0005777"
"Cluster_06","Lsat_1_v5_gn_4_141661","GO:0006631"
"Cluster_06","Lsat_1_v5_gn_4_141661","GO:0006635"
"Cluster_06","Lsat_1_v5_gn_4_141661","GO:0016627"
"Cluster_06","Lsat_1_v5_gn_4_141661","GO:0050660"
"Cluster_06","Lsat_1_v5_gn_4_141661","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_4_146261","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_4_150800","GO:0004553"
"Cluster_06","Lsat_1_v5_gn_4_150800","GO:0005975"
"Cluster_06","Lsat_1_v5_gn_4_151381","GO:0016881"
"Cluster_06","Lsat_1_v5_gn_4_152320","GO:0005506"
"Cluster_06","Lsat_1_v5_gn_4_152320","GO:0009055"
"Cluster_06","Lsat_1_v5_gn_4_152320","GO:0016705"
"Cluster_06","Lsat_1_v5_gn_4_152320","GO:0020037"
"Cluster_06","Lsat_1_v5_gn_4_152320","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_4_152920","GO:0003677"
"Cluster_06","Lsat_1_v5_gn_4_152920","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_4_152920","GO:0005634"
"Cluster_06","Lsat_1_v5_gn_4_152920","GO:0006352"
"Cluster_06","Lsat_1_v5_gn_4_152920","GO:0016570"
