"","Sample_01","Sample_02","Sample_03","Sample_04","Sample_05","Sample_06","Sample_07","Sample_08","Sample_09","Sample_10","Sample_11","Sample_12","Sample_13","Sample_14","Sample_15","Sample_16","Sample_17","Sample_18","Sample_19","Sample_20","Sample_21","Sample_22","Sample_23","Sample_24","Sample_25","Sample_26","Sample_27","Sample_28","Sample_29","Sample_30","Sample_31","Sample_32","Sample_33","Sample_34","Sample_35","Sample_36","GeneID","clust"
"Lsat_1_v5_gn_1_39980",-0.11158165055591,-1.42491051766714,-0.591196860276891,0.159269351158799,-0.308654007732556,-1.56573523763138,-0.0598877814003662,-0.230288948978889,-0.296689478533098,-0.53821051932329,-1.45523250048291,-0.637125580694185,0.427224934003522,-0.645020187358611,-2.25739237909394,-0.912692822700017,0.350321212176535,-0.0274841546455642,2.00093370871292,0.469113758150231,1.3080163091264,2.06310613997217,0.532014470918417,-0.471527329134542,0.660728906406367,1.24877410072338,1.43062622410347,0.824865047013038,-0.501052400475589,0.459696272170413,1.06044814924375,-0.661203787077364,-1.31802885622795,0.271826594333447,-0.294701414635425,1.04165123641277,"Lsat_1_v5_gn_1_39980","Cluster_02"
"Lsat_1_v5_gn_1_40001",1.5061814105748,-0.112600822940902,-1.07794707699629,-1.84816377246019,0.2053908221284,-0.565269760827855,1.00962229708542,-0.131390985762186,-0.781387436583236,-0.0100541981693284,0.0629283435085777,-0.522542223435785,0.111831766676961,-1.08479160470279,-0.924345077810143,-0.649620524643856,0.507672747459667,0.259979674048642,1.39131392138092,2.29073567671214,1.20893585940368,1.63603876317151,0.734372911727207,-1.71950578912841,-0.689875059488697,0.864406309737899,1.5509857427906,-0.661461078863264,-1.42341554398947,-1.03841329634626,-0.529499512560949,-0.0968299201577551,-0.313317648505719,-0.265864228002409,0.607430391456375,0.498468923512687,"Lsat_1_v5_gn_1_40001","Cluster_02"
"Lsat_1_v5_gn_1_40241",-0.172426268652871,-0.986850785642289,-0.495686674510361,-0.322478648073352,-0.0270191384631306,-1.66196016154312,0.133224931671834,-0.296106149473141,-0.457530272561,-0.329527615763702,-0.676700898889053,-0.206334139807497,-0.0503602757998867,-0.536331052284938,-1.81953671831154,-0.75778830779225,-0.444514655420757,-0.00902438922397509,1.82640610372449,1.30866181419599,1.9163052366828,2.10628211755062,1.66277992211208,-0.103879817629617,1.09329021218031,1.52073710330639,1.60669067759955,-0.361593285279812,-1.15012328602544,-0.364456651720295,-0.319767294854698,-0.327694484099467,-1.32622962988671,-0.0631018176120951,0.0781059172779041,0.0145383830190165,"Lsat_1_v5_gn_1_40241","Cluster_02"
"Lsat_1_v5_gn_1_40281",-0.250674799926131,-0.751783149387805,0.107737744589938,-0.94297745933175,0.625184060904199,-1.18646106663341,-0.537856959849735,0.0554385261615355,0.0417610740095982,-0.64848761607438,-0.677292006705406,0.358097644750041,-0.569544135350523,0.665031654206437,-0.649530349415221,0.0527312623010335,-0.0896823916142309,-0.415997165993924,2.04058387036679,0.0404734635439415,2.54058354552067,0.777495263876427,2.50285459949271,-0.831897453798978,0.3705596956425,1.94155358751972,-0.0695087869247351,-0.893637263923492,-1.34648741300424,-0.0558844200220557,-1.16853776491938,0.523326252912472,-1.04651061299883,0.278184187492066,0.369780780453597,-1.15862639786943,"Lsat_1_v5_gn_1_40281","Cluster_02"
"Lsat_1_v5_gn_1_41060",0.579773319340571,0.504999033259967,0.0288780367845317,0.581594593799765,-0.776264654546546,-1.60818729228779,-0.564816581389709,-0.592876092052081,-0.579172199066363,-0.241134967531131,-0.200441360933704,0.23386553027427,0.957942140951996,-0.657731706941547,-2.12393513666419,-0.734610543580079,-1.0153839813477,-0.571432422931329,1.82196315284742,1.77751248031298,1.61579519271643,1.88956604696852,0.647564482230982,-0.698914640555147,0.194942822670753,0.899102901370579,1.30634789259426,0.156729077443839,0.478933613717624,0.731519887222854,0.35289452385239,-0.700200197782542,-1.76078685659185,-0.696203263786037,-0.827716701119989,-0.410116129251997,"Lsat_1_v5_gn_1_41060","Cluster_02"
"Lsat_1_v5_gn_1_41100",0.308122585576514,0.0222068584929115,0.0118551673118341,-0.0585250091523613,-0.422986895758837,-1.11182351826461,-0.486311062469075,-0.392589967639474,-0.494044095772595,-0.709041664916995,-1.27120676354974,-1.54526077917038,-0.977419530567018,0.244032759637316,0.878373131730145,1.55680334145093,-0.64654950993098,-1.04685373924291,1.79254246943956,1.43233152026857,1.09290597248455,2.37702209980696,1.91905438412474,0.611566559017938,0.132524061125999,1.29468641014083,0.50589146882635,-0.355949271603578,-0.281711209934417,-0.671199572592731,0.36170071875638,-0.346066186745684,-1.1744443317162,-0.665534799443757,-0.927831852233486,-0.956269747486749,"Lsat_1_v5_gn_1_41100","Cluster_02"
"Lsat_1_v5_gn_1_43360",-0.893358721847696,-1.32769488275876,-1.82238332205123,-1.35573568128051,-0.0991137096314621,0.237949733338457,0.777840488386575,-0.0406310926845257,-0.127984029320027,-0.698367208310672,-0.524667691445872,-1.67626579102454,-1.33647990766874,0.380630215543137,0.0820966655792949,0.246939924773295,-0.0143090921153482,0.0476917555130743,1.25941501184712,1.31417058471205,-0.182028968205737,0.877856916794883,1.6405821781058,1.75814569907913,0.0851933674479316,1.27905459519783,1.67189341595422,0.46996654548854,-1.31153202347197,-1.30032860529704,-1.24326908435584,0.396648934148455,-0.23297103148637,0.3821842488539,0.236038745451239,1.04282181674143,"Lsat_1_v5_gn_1_43360","Cluster_02"
"Lsat_1_v5_gn_1_43980",-0.368374376629505,0.317538134893572,0.537027065733269,1.01382052567742,-0.923220980861963,-1.52783746202326,0.485365597988398,-0.537486439472066,-0.97374422430784,-0.726366127406505,-0.0725305907417307,-0.144319555900597,0.489156457519762,-0.880494489483212,-1.50039814396247,-1.20552693371498,-0.458023213249991,-0.292580786405269,1.10692428335244,1.56710214829024,1.90291585177711,2.5250474213321,0.582747705549903,-0.053809173117821,0.543654775587017,1.02467322109379,1.36172151225732,-1.08696180853556,-0.0343864171621478,0.0616169307408649,0.977596141289378,-0.477679720258832,-1.36028455083227,-0.965884993199453,-0.919623163606246,0.0126253777891202,"Lsat_1_v5_gn_1_43980","Cluster_02"
"Lsat_1_v5_gn_1_48540",0.729171589473921,-0.675129733869644,-1.08042109147025,0.303827144415711,-1.51796089589738,-1.57899653408821,-0.187907754889693,-0.121152400660502,0.226232446609849,0.69224094474179,0.542544747802519,-1.18367945190953,0.252455495621123,0.0637139900627937,-1.24488188235098,0.576654032063072,0.927562623496915,0.0164355730604088,1.55374544322119,0.895214578593665,-0.563850173248293,1.53915641021979,1.64249879212421,-1.0257349721587,-0.134279214615113,1.79649905942671,0.595686149993868,1.52446929428455,0.552820551108304,-1.31416640684218,0.672315446614607,-0.705881844795669,-1.38077120186494,-0.237007120506458,-1.20282878961102,-0.948594844156514,"Lsat_1_v5_gn_1_48540","Cluster_02"
"Lsat_1_v5_gn_1_49160",0.146224067453779,0.964681166296705,-0.793298305580397,-1.12334334836546,-0.805017741848168,-1.51565391363621,-0.882126068607312,-0.934988693965906,-0.322536903109417,0.226146711139354,0.914437871850774,-1.40592276616238,-0.0998801308248085,-0.592182934035207,-1.09353412376384,-0.506036473830281,0.302579375649359,0.564373377999919,2.02538340155023,2.38622033186749,0.914313694157442,0.747358516703226,0.589440782990406,-1.34718733343559,0.132764629364552,1.00110418143099,2.14312762009629,-0.227391891453271,0.738696055992102,-0.824119315346494,-0.0956567330668536,0.052470737731989,-1.137615562434,-0.502216525661819,-0.321913862023825,0.681300104876664,"Lsat_1_v5_gn_1_49160","Cluster_02"
"Lsat_1_v5_gn_1_50300",0.833133286817073,-0.363904476087274,-0.137203810361163,-0.5689737663244,0.0719082831357939,-1.47895673458443,-0.607211692901871,0.186668438816197,0.753245917153617,-0.381671925886917,-1.54379489070556,-0.48058948211308,-0.547642107852916,-0.283048826253788,-1.46746642998421,0.199662669519196,-0.983778260785853,-0.677132964397004,2.66950067946326,0.849660095602619,1.36423227456126,1.25237248123185,1.97624963241773,-0.737494014480318,0.191054272981956,1.3901940952184,0.257824297931236,0.950772193475883,-0.245667199749823,0.171848320110672,-0.88555283578881,-0.169395936163547,-1.75509645588971,0.797961141902486,0.168289981091574,-0.769996251120154,"Lsat_1_v5_gn_1_50300","Cluster_02"
"Lsat_1_v5_gn_1_51040",0.847703576995116,-1.54053785577881,-0.132496577006659,-1.1009030977723,0.519261492062863,-0.113438402095215,0.952912700698721,0.923587813766665,0.188792854203207,0.385354674695998,-1.75927667576936,-0.366579322270787,-1.37166132388408,-0.54386361980318,-0.856620650416054,0.229231283474808,-0.0412403009075246,-0.630609732856631,2.00554196847911,0.110532910041965,1.44100468517232,1.51631026159595,1.36993187043167,-0.464105248591974,-0.778860290216004,1.30660011305374,0.543899663391832,1.73864489277871,-1.20609559032846,-0.821345092772242,-0.660012098892847,-1.00579657097394,-1.33082028253,0.300269549755047,-0.164250836994088,0.508933259262442,"Lsat_1_v5_gn_1_51040","Cluster_02"
"Lsat_1_v5_gn_1_51681",-0.665631817148226,-1.96082522472458,-1.60305516219024,-1.59910452115481,-0.0544981154960227,-0.937428504300289,0.309913255245537,-0.160426610801189,-0.548733259980016,0.211048461490781,-0.651164417270664,-1.16447330759906,-0.975556475011883,-0.248783997563027,-0.869326291059269,0.519629383206894,-0.274149855788306,-0.172039896526429,1.22297724326188,0.512195554780577,0.715058549069015,1.46698059598297,1.54696611453877,1.00628405130557,1.08551422934229,1.69720502538418,2.04431955695899,0.190747679126628,-0.979514866003722,-1.03891858514646,-0.572632705429717,0.913674449726209,-0.40600144424049,0.200091821393519,0.48644675836827,0.753212328252311,"Lsat_1_v5_gn_1_51681","Cluster_02"
"Lsat_1_v5_gn_1_52661",0.825782109262163,-0.413103819963269,-0.534451979139127,-0.257097600072548,-0.00502376761798905,-1.61525885939968,0.487934499264214,-0.553675478970517,-0.0631910867082557,-0.116849895122586,-0.522723378834359,-0.624209690990604,-0.580941733808636,-0.483128958590602,-1.90668514692421,-0.626455322301546,-0.957260500588181,-0.0334017899586161,2.23309374678225,0.644335588849783,1.35107846775009,1.68054286396317,1.36916248705141,-0.0582706912723429,1.50814391490168,1.56252425412416,1.95392753119818,-0.295933432272245,-0.946494280038269,-0.843183031831134,-0.816617614768883,0.0868007626180106,-1.25209988529375,0.0760389879547049,-0.169686021917481,-0.103621247334983,"Lsat_1_v5_gn_1_52661","Cluster_02"
"Lsat_1_v5_gn_1_5280",0.406339681603916,-0.402100815558735,-0.352298728547921,-0.975824117104049,-0.227302089315267,-1.24846679656544,-0.454481278704388,-0.144175412910402,-0.0580520533681992,-0.0956717760367034,-0.538364535452822,-0.592387544020201,-0.607431834036737,-0.0382970878620445,-1.58094380829117,-0.296563759371287,0.0804398907971655,-0.720968873101839,2.29332260352823,1.44542377381975,1.58368448517151,1.75520112465416,1.64883582112456,-0.87399081324934,1.35180153238347,1.98477455378847,1.09803014960552,0.119702338414899,-1.11756883739997,-0.397619279597352,-0.60518979648881,-0.419257078429153,-1.35587610733645,-0.188457798176981,0.135265587223491,-0.611531321189918,"Lsat_1_v5_gn_1_5280","Cluster_02"
"Lsat_1_v5_gn_1_53521",0.979877862486092,-0.507527443182326,0.0419171769347852,-1.05377947462812,0.396148697514992,-1.51491518358131,0.141751386341419,-0.187312581224857,-0.175035503614052,-0.315790410609919,-1.26687525177039,-0.368806086087002,-0.853801461482464,-0.650237706649465,-1.7699496269518,-0.765015844182932,-1.44955275295561,-0.807009755348431,2.47685592964366,0.264855496447064,1.87705903237155,1.09936200016706,1.59116177115633,-0.468471277482541,0.57079583424648,1.0866766908687,1.76763108168285,0.385153929084279,-0.310833511204509,0.35417676977178,0.281625289410341,0.175250483580006,-1.30504380976467,0.106597531594159,0.351216888877613,-0.178156171458797,"Lsat_1_v5_gn_1_53521","Cluster_02"
"Lsat_1_v5_gn_1_5401",-0.200846729615948,-1.22992393028655,-0.533587990305659,-1.44462340785247,0.252707034393134,-0.195868767348294,1.39414827464894,-0.963869470571215,-0.839462890010315,-0.293561224180648,-0.405471678592565,-0.0955134537414553,-1.42622814101913,-0.875073268679326,-0.504803904798714,-1.51903374050654,-1.7486253769041,0.0916497160570619,2.27960003439911,-0.43866457650544,0.949283842135396,0.695514800145033,0.967549550693937,1.16264945776774,0.06454592888,1.15352346423903,2.14699838416837,0.238246066118912,-0.439740444987865,0.32736649844303,-0.406699581797753,0.36949150423045,-0.243711095726193,-0.0237055947353322,0.00881584469033291,1.726924867155,"Lsat_1_v5_gn_1_5401","Cluster_02"
"Lsat_1_v5_gn_1_54160",0.898788867809195,0.0185362150609104,-0.274707766468224,-0.93853838903503,-0.127082410090353,-1.99327185832714,-0.816507593979909,-0.858675260778604,-0.873140819583003,0.249530546756271,0.664003276834173,1.07795607389305,-0.341556390972873,0.380798440515864,-0.867285371374338,0.885422140973629,0.1790846195713,-0.0885978934785308,2.81161589681923,1.21673167547743,1.27273861769253,0.81076791649914,0.506709878226386,-1.75541484087238,0.90374857012566,1.03082377311514,0.256229053474152,0.649300285310812,-0.24931417355543,0.704273118363447,-1.23303478415454,-1.04802262913288,-1.29642038731332,-0.714164577976381,-0.133696870511798,-0.907626948913569,"Lsat_1_v5_gn_1_54160","Cluster_02"
"Lsat_1_v5_gn_1_5440",-0.296115048337466,-0.686680201233259,-0.0282610987104446,-0.372913098071947,0.308048178215182,-0.906215461018186,0.689731311223884,-0.00322559845694482,-1.17818505520051,-1.13581631011973,-1.76308547758612,0.417810012310731,-0.576243659729518,-0.0304713493441152,-1.02284753543695,-0.213333605138673,-0.708266239915343,0.00425429086242294,1.34688077174363,0.716481726508486,2.80261938473053,1.98328480758983,0.782153463940788,-1.62685024297067,-0.943148593383216,0.875328485034058,1.67152882532877,-0.325731773994569,-0.0982485000496056,0.902781425515817,0.111582571032419,0.155736618612,-1.05110141926629,-0.405028127975773,-0.322452622627229,0.925999145918038,"Lsat_1_v5_gn_1_5440","Cluster_02"
"Lsat_1_v5_gn_1_55000",0.794773813110315,0.637349634101351,-0.921496583878917,-0.823971612264602,-0.130091548301325,-0.794269636991124,-0.305894135945379,-0.938010448892758,-0.531013480628931,0.182990027104869,0.31296861196999,-0.88412530639422,0.0538149605252545,-0.918559455318469,-1.71040498131221,-1.24654024699639,-0.407084641838438,-0.0444112692190827,2.54107251013249,2.31341051490847,1.24493549505144,1.14357924647754,0.880981151873901,-1.87154222023544,0.959152160980505,0.776186931647477,1.37517153925948,-0.310310317447066,0.0908638438345157,-0.800602100482785,-0.189244498880578,0.258480463460215,-0.911540100689764,-0.167303571006422,0.163930902053382,0.176754350232645,"Lsat_1_v5_gn_1_55000","Cluster_02"
"Lsat_1_v5_gn_1_55640",0.2985266622578,0.221647468049305,-1.30441562341836,-0.119480771718707,-0.505967186039693,-0.972202485935409,0.439835493548566,-0.760287557110651,-0.763740977806336,-0.254975071327716,0.269119556071466,-1.75376100490798,-0.0542910013110513,-1.13314403290779,-0.990225987757721,-1.29904748014343,-0.417627485367136,0.273217455904752,1.61927231913274,3.02919024598207,1.02661225453254,1.53614419481361,0.20041456504647,-0.678167220544805,0.702886262417425,0.741871338424209,1.81548073287837,-0.23178263830423,-0.0539933453321777,-1.23741025017574,0.684437388547728,-0.183344710045187,-0.750481878866093,-0.239035049470581,0.258681367973442,0.58604445291026,"Lsat_1_v5_gn_1_55640","Cluster_02"
"Lsat_1_v5_gn_1_55841",1.14054044705145,-0.47738062247733,1.17103308878033,-0.558385878395254,0.810341562972321,-0.828109105077937,-0.537877162120279,0.385477331339702,0.732229129894433,0.383901190635069,-1.34311045098358,1.24590107050374,-0.0370776427177286,0.525794643149211,-0.879515176262868,0.445663230988888,-0.449717856212126,-0.598566949639711,2.20616773255049,-0.81859715152219,1.78185422911883,0.177715250133057,1.25757321227161,-1.60828473022721,-0.423137997713442,0.905213135333003,-0.228543024689199,0.412666246340876,-1.50506712417085,0.417760700473412,-1.55177410319994,0.221263067183114,-1.8173789840366,0.468395057933971,0.220798870004796,-1.24776523721204,"Lsat_1_v5_gn_1_55841","Cluster_02"
"Lsat_1_v5_gn_1_57120",-0.0824900864733135,-1.09924734931497,-1.25378376174965,-1.11585296532048,0.838612703668968,-1.06337131511626,0.875960094570096,-0.0413872124367106,-0.358562157782837,-0.454827546411214,-0.60532792649362,0.127475385650102,-0.7861674744811,-0.524907756351703,-1.84109056533251,-0.865925838689571,0.191730558109042,0.373128333766258,1.61717769886637,0.79872539816791,1.85159237293921,1.72231133064417,1.59022817400949,-0.746845266649344,0.71912935675454,1.39697334848855,1.23254644628234,-0.722244674359515,-1.36387811186977,-0.146959454038309,-0.761781289506818,0.671278819934373,-1.34844150488965,0.366114661135607,0.391811508892299,0.418296065388081,"Lsat_1_v5_gn_1_57120","Cluster_02"
"Lsat_1_v5_gn_1_58180",0.487339181813363,-0.432030697961659,0.478367597373882,0.635835473317742,-0.433073171754347,-1.62014024916165,-0.643066807145261,-0.681192221671857,0.252584931758739,-0.879833974073373,-1.20267759482745,-0.161334995538806,-0.212215203722039,-0.809286755725835,-1.3170158093009,0.605845886044067,-1.36937950369879,-0.848160251156404,1.84768745285585,0.481524754298298,1.73976791131995,1.95786048096174,1.927406736819,0.121902349533956,1.49227200045009,1.19947515585437,0.589647598838797,0.0744950806833486,-0.847795411806376,0.420139044884462,-0.0819477539896041,0.0927070743543402,-0.175821788817402,-0.122326587396992,-1.42374845011521,-1.14381148329804,"Lsat_1_v5_gn_1_58180","Cluster_02"
"Lsat_1_v5_gn_1_58321",0.316928532637708,0.319218402621548,-0.0712411049924053,-0.405062653307082,-0.110204716112804,-0.809758478616368,0.97096444534689,0.183249426307852,-0.770053175821566,-0.754715743814282,-0.292481705896565,-2.12457129005451,-0.830896065990602,-0.612118771339334,-1.3089344577977,-1.03556578808991,-1.34182075407203,0.0990816713315589,1.0877559075336,0.915491072686612,0.901603457875746,1.46408777034596,0.971880565635479,-0.467775347819349,1.15400312692529,1.19271746005644,3.08739052706901,-0.449198688581601,-0.264833032150181,-0.773457310694753,-0.561994858117625,0.296391178456243,-0.834335617773546,-0.367991598463974,0.241201515317908,0.985046099358363,"Lsat_1_v5_gn_1_58321","Cluster_02"
"Lsat_1_v5_gn_1_58500",-0.645131308624602,-0.926155509205897,-0.261721606891771,-0.568035904322996,-1.30201139344803,0.694883076878815,0.96010460386599,-0.156055287269158,-0.197188071149561,0.0320425903147152,-0.0513145731380824,-1.08596353710781,-0.36493488493577,-0.723814690182152,0.396420139316448,-0.609448087746605,0.377302164680997,0.77110216394238,1.35855873787663,0.537587397434359,0.971540638396402,1.82335243658445,0.786833747464376,1.33919419340945,0.0504322988330116,1.84453540118877,2.22682865384896,-0.47949575150275,-0.942450622140541,-2.01933320535536,-1.64442576861458,-0.704493524474802,0.0761806617645533,-1.15276620470017,-0.3943636995115,-0.0177952754781527,"Lsat_1_v5_gn_1_58500","Cluster_02"
"Lsat_1_v5_gn_1_5881",-0.123994709715635,-0.801156892165233,-0.705300059945288,-0.484559410088965,0.00149946991869941,-0.891205011161769,-0.0382020527099448,-0.49366923130917,-0.509012601390701,-0.268244539047832,-0.254745822650567,0.00114403544717028,-0.540515200013317,-1.06526177581627,-1.2161935855813,-1.29906599275935,-0.923542126802142,0.277264570221306,2.43648864348648,1.86602842832132,1.93859100492063,1.91269422111818,1.13059831224892,-1.20446122498021,-0.0311806661548501,0.983687410385812,1.49308929120454,0.147726069606756,0.0974442266469064,0.529554194313343,-0.681106567453993,-0.0583480253091262,-1.47508771104039,-0.687686983022456,0.575958150654717,0.360772160623806,"Lsat_1_v5_gn_1_5881","Cluster_02"
"Lsat_1_v5_gn_1_59220",-0.382569794763452,-1.33029318843487,0.612587501398667,-1.69808609811928,-0.290524221945328,-0.739137175407612,0.538314071776081,0.409279915276235,-0.0168800435898498,-0.186502904230384,-1.00169770371995,-0.0756596544882478,-2.11999022428744,-0.164323807304789,-0.994545126580975,-0.105321244078374,0.652961343934197,0.392049488872552,0.744370567512948,1.00712565174244,1.09349106239728,-0.949962616684835,1.39925213428121,0.393933399353761,0.864325097333013,2.16148526248317,1.58203761733885,-0.214410996972538,-1.16975063457165,0.670223301131139,-2.04855517598587,0.662865781284123,-0.883664876860667,0.453335779045733,0.107872425934518,0.626365086930196,"Lsat_1_v5_gn_1_59220","Cluster_02"
"Lsat_1_v5_gn_1_59700",0.270885328596645,-1.71780778852653,0.0642012863963654,-0.592592448724964,0.322239572991142,-0.886025753075253,-0.26599385593045,0.475373163390574,0.502538546703732,0.434063886493278,-1.66681701329289,0.363165749032134,-0.132044350290935,0.524757454269605,-0.655181441272682,0.756650259251264,0.539593686484608,-0.821017350414209,2.157519754682,-0.446132624926702,1.54913560234161,1.05894411107369,1.61570078555554,-0.155069922139001,0.581337684230082,1.74151036332046,0.49978370658221,-0.0321988535846341,-2.56665169016517,-0.781542973799738,-0.785565553092951,0.166385800722704,-0.858867580222363,0.168861402047361,-0.184502798149211,-1.24463614655733,"Lsat_1_v5_gn_1_59700","Cluster_02"
"Lsat_1_v5_gn_1_59961",-0.0437493791926864,0.290189754547641,0.775138328219764,-1.59950736158904,-0.936668277675243,0.236072500002002,-0.674554257612928,-1.45920510539686,0.683780455164749,-0.405192258974671,-0.796747070763291,-0.552317202803821,-1.05931648696336,-0.856481606774962,-1.00772059922177,-0.4474522138456,0.319574449825892,0.134982738096359,3.19126796596621,1.1785714157628,1.68024642586209,1.23123837841043,1.64801099781693,-0.703246845113794,-1.00759684628456,0.16946745524255,-0.283262459266145,0.432000899582856,0.00853313932303595,0.198369916849078,-0.527495484560572,0.799686664203803,0.370446777516742,-0.491511261937474,-1.13697838841868,0.641424844002488,"Lsat_1_v5_gn_1_59961","Cluster_02"
"Lsat_1_v5_gn_1_62060",-0.859422490327244,-1.2991124186041,-0.291927583800553,-1.07567076353146,-0.429358014013917,-1.31704433475161,-0.173669509538454,0.800792471844557,0.214193746411497,-0.278394882900425,-0.160725893659835,-0.732001631756941,-0.581425973500412,-0.111413798901695,-1.52440742362174,0.152688633897288,0.546569773070462,0.575585675661271,1.62885016665648,0.453463736886473,1.26447512476024,1.01618008394235,1.73044346166698,0.619203322152124,1.14682898894745,2.42991278307253,0.87342053184709,-0.361946399604527,-1.45172771182393,-0.567284440862724,-1.51107850851212,0.11681157473262,-1.52538555175108,0.552681690026674,0.500615932295694,-0.370720366409007,"Lsat_1_v5_gn_1_62060","Cluster_02"
"Lsat_1_v5_gn_1_62161",-0.225998510823329,-1.55406929150868,-0.44468510700417,-0.979113811695082,-0.140241317312457,-1.27466343751688,-0.303850706984041,-0.0495020114323357,-0.437407366698088,-0.585781423688373,-1.58113361925555,-0.552531075914671,-1.06140718387148,-0.272422842362225,-1.82307680053655,-0.323343439092799,-0.527768313991701,-0.538856337936366,1.64700495603725,0.732447115624182,1.31808778454938,1.14453045395606,1.71571312811472,0.267823191812107,1.3485412255199,2.04574034248371,2.07831903485244,0.407670678714751,-0.592583391016903,0.233437506598454,-0.378568738205864,0.500262675025341,-0.51760615711849,0.135479953014969,0.152904654142225,0.436648183520533,"Lsat_1_v5_gn_1_62161","Cluster_02"
"Lsat_1_v5_gn_1_62721",0.0879370601705926,-0.879455717530583,-0.051608223706717,-1.5686079903864,0.192655098981528,-0.384533441161751,0.41131454804884,-0.273445479299257,-0.347861507152598,-0.00221252577538245,-0.303789785361186,0.101937774276118,-0.317759178914594,0.0196673049071443,-0.59506172325892,-1.08475032353807,0.246580157772203,0.377153964514906,1.75140797733343,1.23349987445299,1.7714861931392,0.839957921449179,1.89788952705575,0.112233007739336,0.860795857469963,1.46195420212379,2.19262277476401,-1.23414276031761,-1.66995917637315,-0.612683009905059,-1.75568371795364,-0.0765394112334919,-1.04073748972748,-0.32551555022913,-0.385582767290795,-0.649163465083105,"Lsat_1_v5_gn_1_62721","Cluster_02"
"Lsat_1_v5_gn_1_63680",-0.98049001179676,0.344062409728259,-0.655003320286572,-0.887999240120773,-0.60870364073439,-1.21649006873666,-0.661496743896439,0.0951967707655915,-0.730783036808013,0.945356679796777,0.177965030400441,0.306330968981686,0.840474375240865,-0.0805753377194616,-0.355931146119768,0.454907495730971,0.568527400087215,0.239628995253725,2.52620629941016,2.00490624854814,1.48384055884818,1.46842827264224,0.825858219733594,-1.94878852917125,-0.252717812724331,1.01046799561945,0.130290766964879,-0.368963298693222,-0.909813872513689,-1.29397201759516,-1.36629119274981,-1.0310242762023,-0.821262271630422,0.807045427638368,0.277455416624998,-0.336643514516513,"Lsat_1_v5_gn_1_63680","Cluster_02"
"Lsat_1_v5_gn_1_63701",0.780670387643568,0.110442418099601,-0.820985205920502,-0.550881808032295,-0.225429076634865,-0.634540558439515,0.217400825382394,-0.98385195326722,-0.725527557264687,-0.378888974000078,-0.218287240766689,-0.785683894966957,-0.107171406327685,-1.31353527997614,-1.35107330852236,-1.53954785108296,-0.793497445667934,-0.433730519980032,2.19070852606571,1.8941539862838,1.81416182003639,1.50519141682994,0.615916180116955,-1.82691997865501,0.255975390637902,0.529549487095734,1.92870435450377,-0.00904483505895797,-0.208936773035251,0.144299722731408,0.835967328723964,-0.148186250026663,-0.44113493907532,-0.369562479692901,0.0422283930050844,1.00104709923772,"Lsat_1_v5_gn_1_63701","Cluster_02"
"Lsat_1_v5_gn_1_65361",-0.819385700124142,0.344249065066407,-0.419205770234715,-0.112271342343207,-0.778773603718346,-1.22277196247423,-1.0645595786448,0.149804604270832,-0.132867329043327,0.289242454900694,1.35972197613596,-0.855525604278041,0.677895265522046,0.105706542819173,-1.27909913397475,-1.0454723439986,-0.104236355589755,1.00019658508853,1.62721031725248,2.45003979938098,0.600521914467039,2.26223353602068,0.571358451376423,-1.34833958401948,-0.587147125693284,0.353892252386536,0.790865201102543,-0.966424399492401,1.05642154619332,0.0130376008067609,-0.181649685749852,-1.01909552299431,-1.29334680290654,0.480359769548056,-1.18269798896102,0.280112951902295,"Lsat_1_v5_gn_1_65361","Cluster_02"
"Lsat_1_v5_gn_1_66080",1.46321436679916,-0.889609782316607,-0.426410799061552,0.260077731247558,-0.58389231852072,0.532165809260521,-0.396263428188674,0.610343654168717,0.143862549753362,0.213540006395218,-1.88448145034534,-0.795274378711706,0.0087429921135683,0.553008221891961,0.624850246164456,0.33380306692664,-0.172508227243309,-0.764158490634454,1.38955847061213,-1.56156071000649,0.955870381610509,1.46021907369507,1.35794689313841,1.28046471668283,0.517372313538246,1.24108267572904,1.10114223313922,0.860332541619545,-1.50869743433322,-1.40438055930072,-1.01537888237551,-0.585695220424365,0.635977480985992,-1.02257580403937,-1.4300171319364,-1.10267080803372,"Lsat_1_v5_gn_1_66080","Cluster_02"
"Lsat_1_v5_gn_1_66101",0.715064906425919,-0.373471822555911,0.199556455028053,-0.916310664047275,0.783754619213861,-1.06895588846508,-0.307568456571045,-0.448432685344903,-0.133067662488334,-0.190959099205575,-0.946126448700973,0.928922766958015,-0.630827934675879,-0.220917621557239,-0.923952181386061,-0.0918590660800338,-1.06972355032564,-1.37751008344304,1.98487280455653,0.124699038442477,2.34535578769516,0.953852995203077,1.60622714330542,-0.429441482621645,1.40912585650163,1.96385990396719,1.03327057323688,-0.025890481189872,-1.22822837679909,-0.0126820203090211,-0.993317273747676,-0.0806798939769587,-1.21409506144912,-0.240873700974179,-0.0383672760597386,-1.08530411855991,"Lsat_1_v5_gn_1_66101","Cluster_02"
