"clust","GeneID","GO"
"Cluster_05","Lsat_1_v5_gn_5_177641","GO:0019901"
"Cluster_05","Lsat_1_v5_gn_5_178381","GO:0051225"
"Cluster_05","Lsat_1_v5_gn_5_178381","GO:0070652"
"Cluster_05","Lsat_1_v5_gn_5_179121","GO:0006355"
"Cluster_05","Lsat_1_v5_gn_5_179121","GO:0046983"
"Cluster_05","Lsat_1_v5_gn_5_179901","GO:0005525"
"Cluster_05","Lsat_1_v5_gn_5_180300","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_5_180300","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_5_180300","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_5_180300","GO:0015934"
"Cluster_05","Lsat_1_v5_gn_5_180640","GO:0005515"
"Cluster_05","Lsat_1_v5_gn_5_180820","GO:0005515"
"Cluster_05","Lsat_1_v5_gn_5_181820","GO:0005524"
"Cluster_05","Lsat_1_v5_gn_5_181820","GO:0015991"
"Cluster_05","Lsat_1_v5_gn_5_181820","GO:0015992"
"Cluster_05","Lsat_1_v5_gn_5_181820","GO:0016820"
"Cluster_05","Lsat_1_v5_gn_5_181820","GO:0033178"
"Cluster_05","Lsat_1_v5_gn_5_181820","GO:0046034"
"Cluster_05","Lsat_1_v5_gn_5_183281","GO:0003682"
"Cluster_05","Lsat_1_v5_gn_5_183820","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_5_183820","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_5_183820","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_5_183861","GO:0042254"
"Cluster_05","Lsat_1_v5_gn_5_184101","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_5_184101","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_5_184101","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_5_184101","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_5_184421","GO:0003723"
"Cluster_05","Lsat_1_v5_gn_5_184421","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_5_184421","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_5_184421","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_5_184421","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_5_186060","GO:0004672"
"Cluster_05","Lsat_1_v5_gn_5_186060","GO:0005524"
"Cluster_05","Lsat_1_v5_gn_5_186060","GO:0006468"
"Cluster_05","Lsat_1_v5_gn_5_186200","GO:0004672"
"Cluster_05","Lsat_1_v5_gn_5_186200","GO:0005524"
"Cluster_05","Lsat_1_v5_gn_5_186200","GO:0006468"
"Cluster_05","Lsat_1_v5_gn_5_187481","GO:0006397"
"Cluster_05","Lsat_1_v5_gn_5_187580","GO:0016491"
"Cluster_05","Lsat_1_v5_gn_5_187580","GO:0016706"
"Cluster_05","Lsat_1_v5_gn_5_187580","GO:0055114"
"Cluster_05","Lsat_1_v5_gn_5_188180","GO:0005515"
"Cluster_05","Lsat_1_v5_gn_5_188760","GO:0008270"
"Cluster_05","Lsat_1_v5_gn_5_188801","GO:0000398"
"Cluster_05","Lsat_1_v5_gn_5_188801","GO:0005681"
"Cluster_05","Lsat_1_v5_gn_5_189761","GO:0005515"
"Cluster_05","Lsat_1_v5_gn_5_189761","GO:0005730"
"Cluster_05","Lsat_1_v5_gn_5_189761","GO:0006364"
"Cluster_05","Lsat_1_v5_gn_5_190381","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_5_190381","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_5_190381","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_5_190381","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_5_190500","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_5_190500","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_5_190500","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_5_190500","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_5_190780","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_5_190780","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_5_190780","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_5_190780","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_5_191120","GO:0003676"
"Cluster_05","Lsat_1_v5_gn_5_191521","GO:0006364"
"Cluster_05","Lsat_1_v5_gn_5_191521","GO:0032040"
"Cluster_05","Lsat_1_v5_gn_5_191561","GO:0006457"
"Cluster_05","Lsat_1_v5_gn_5_191561","GO:0051082"
"Cluster_05","Lsat_1_v5_gn_5_20001","GO:0005634"
"Cluster_05","Lsat_1_v5_gn_5_20001","GO:0006334"
"Cluster_05","Lsat_1_v5_gn_5_20081","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_5_20081","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_5_20081","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_5_20081","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_5_24320","GO:0003676"
"Cluster_05","Lsat_1_v5_gn_5_26121","GO:0015078"
"Cluster_05","Lsat_1_v5_gn_5_26121","GO:0015991"
"Cluster_05","Lsat_1_v5_gn_5_26121","GO:0033177"
"Cluster_05","Lsat_1_v5_gn_5_26121","GO:0033179"
"Cluster_05","Lsat_1_v5_gn_5_26601","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_5_26601","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_5_26601","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_5_26601","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_5_26601","GO:0015935"
"Cluster_05","Lsat_1_v5_gn_5_30060","GO:0005515"
"Cluster_05","Lsat_1_v5_gn_5_3221","GO:0003824"
"Cluster_05","Lsat_1_v5_gn_5_33160","GO:0003723"
"Cluster_05","Lsat_1_v5_gn_5_33160","GO:0005634"
"Cluster_05","Lsat_1_v5_gn_5_33160","GO:0006396"
"Cluster_05","Lsat_1_v5_gn_5_33160","GO:0030529"
"Cluster_05","Lsat_1_v5_gn_5_33260","GO:0003682"
"Cluster_05","Lsat_1_v5_gn_5_3361","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_5_3361","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_5_3361","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_5_3361","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_5_33881","GO:0003849"
"Cluster_05","Lsat_1_v5_gn_5_33881","GO:0009073"
"Cluster_05","Lsat_1_v5_gn_5_3561","GO:0006629"
"Cluster_05","Lsat_1_v5_gn_5_3561","GO:0016788"
"Cluster_05","Lsat_1_v5_gn_5_39260","GO:0016020"
"Cluster_05","Lsat_1_v5_gn_5_39260","GO:0016021"
"Cluster_05","Lsat_1_v5_gn_5_39260","GO:0022857"
"Cluster_05","Lsat_1_v5_gn_5_39260","GO:0022891"
"Cluster_05","Lsat_1_v5_gn_5_39260","GO:0055085"
"Cluster_05","Lsat_1_v5_gn_5_42501","GO:0004672"
"Cluster_05","Lsat_1_v5_gn_5_42501","GO:0005524"
"Cluster_05","Lsat_1_v5_gn_5_42501","GO:0006468"
"Cluster_05","Lsat_1_v5_gn_5_42501","GO:0009055"
"Cluster_05","Lsat_1_v5_gn_5_42501","GO:0015035"
"Cluster_05","Lsat_1_v5_gn_5_42501","GO:0045454"
"Cluster_05","Lsat_1_v5_gn_5_4380","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_5_4380","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_5_4380","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_5_4380","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_5_44521","GO:0000976"
"Cluster_05","Lsat_1_v5_gn_5_44521","GO:0003677"
"Cluster_05","Lsat_1_v5_gn_5_44521","GO:0003700"
"Cluster_05","Lsat_1_v5_gn_5_44521","GO:0005634"
"Cluster_05","Lsat_1_v5_gn_5_44521","GO:0006355"
"Cluster_05","Lsat_1_v5_gn_5_44521","GO:0043565"
"Cluster_05","Lsat_1_v5_gn_5_45360","GO:0016428"
"Cluster_05","Lsat_1_v5_gn_5_45560","GO:0003824"
"Cluster_05","Lsat_1_v5_gn_5_45560","GO:0004084"
"Cluster_05","Lsat_1_v5_gn_5_45560","GO:0008152"
"Cluster_05","Lsat_1_v5_gn_5_45560","GO:0009081"
"Cluster_05","Lsat_1_v5_gn_5_47521","GO:0005524"
"Cluster_05","Lsat_1_v5_gn_5_47521","GO:0006457"
"Cluster_05","Lsat_1_v5_gn_5_47521","GO:0044267"
"Cluster_05","Lsat_1_v5_gn_5_47521","GO:0051082"
"Cluster_05","Lsat_1_v5_gn_5_50320","GO:0009521"
"Cluster_05","Lsat_1_v5_gn_5_50320","GO:0009767"
"Cluster_05","Lsat_1_v5_gn_5_50320","GO:0016020"
"Cluster_05","Lsat_1_v5_gn_5_50320","GO:0016168"
"Cluster_05","Lsat_1_v5_gn_5_50320","GO:0019684"
"Cluster_05","Lsat_1_v5_gn_5_53681","GO:0003824"
"Cluster_05","Lsat_1_v5_gn_5_57360","GO:0004672"
"Cluster_05","Lsat_1_v5_gn_5_57360","GO:0005524"
"Cluster_05","Lsat_1_v5_gn_5_57360","GO:0006468"
"Cluster_05","Lsat_1_v5_gn_5_64940","GO:0005524"
"Cluster_05","Lsat_1_v5_gn_5_64940","GO:0006457"
"Cluster_05","Lsat_1_v5_gn_5_64940","GO:0044267"
"Cluster_05","Lsat_1_v5_gn_5_64940","GO:0051082"
"Cluster_05","Lsat_1_v5_gn_5_65320","GO:0003676"
"Cluster_05","Lsat_1_v5_gn_5_67280","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_5_67280","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_5_67280","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_5_67280","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_5_67841","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_5_67841","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_5_67841","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_5_67841","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_5_681","GO:0003723"
"Cluster_05","Lsat_1_v5_gn_5_71761","GO:0016021"
"Cluster_05","Lsat_1_v5_gn_5_71761","GO:0055085"
"Cluster_05","Lsat_1_v5_gn_5_72701","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_5_72701","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_5_72701","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_5_7581","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_5_7581","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_5_7581","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_5_7581","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_5_78481","GO:0008152"
"Cluster_05","Lsat_1_v5_gn_5_78481","GO:0008168"
"Cluster_05","Lsat_1_v5_gn_5_78781","GO:0055085"
"Cluster_05","Lsat_1_v5_gn_5_8180","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_5_8180","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_5_8180","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_5_8180","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_5_8201","GO:0016020"
"Cluster_05","Lsat_1_v5_gn_5_83860","GO:0005515"
"Cluster_05","Lsat_1_v5_gn_5_9201","GO:0003824"
"Cluster_05","Lsat_1_v5_gn_5_9201","GO:0008152"
"Cluster_05","Lsat_1_v5_gn_5_97181","GO:0055085"
"Cluster_05","Lsat_1_v5_gn_5_97961","GO:0006479"
"Cluster_05","Lsat_1_v5_gn_5_97961","GO:0008168"
"Cluster_05","Lsat_1_v5_gn_6_101900","GO:0004601"
"Cluster_05","Lsat_1_v5_gn_6_101900","GO:0006979"
"Cluster_05","Lsat_1_v5_gn_6_101900","GO:0020037"
"Cluster_05","Lsat_1_v5_gn_6_101900","GO:0055114"
"Cluster_05","Lsat_1_v5_gn_6_102101","GO:0005737"
"Cluster_05","Lsat_1_v5_gn_6_102101","GO:0006415"
"Cluster_05","Lsat_1_v5_gn_6_102101","GO:0016149"
"Cluster_05","Lsat_1_v5_gn_6_104161","GO:0003849"
"Cluster_05","Lsat_1_v5_gn_6_104161","GO:0009073"
"Cluster_05","Lsat_1_v5_gn_6_107180","GO:0055085"
"Cluster_05","Lsat_1_v5_gn_6_112541","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_6_112541","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_6_112541","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_6_112541","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_6_112960","GO:0005506"
"Cluster_05","Lsat_1_v5_gn_6_112960","GO:0009055"
"Cluster_05","Lsat_1_v5_gn_6_112960","GO:0016705"
"Cluster_05","Lsat_1_v5_gn_6_112960","GO:0020037"
"Cluster_05","Lsat_1_v5_gn_6_112960","GO:0055114"
"Cluster_05","Lsat_1_v5_gn_6_114160","GO:0005215"
"Cluster_05","Lsat_1_v5_gn_6_114160","GO:0006810"
"Cluster_05","Lsat_1_v5_gn_6_114160","GO:0016020"
"Cluster_05","Lsat_1_v5_gn_6_114160","GO:0055085"
"Cluster_05","Lsat_1_v5_gn_6_117460","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_6_117460","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_6_117460","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_6_117460","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_6_117480","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_6_117480","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_6_117480","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_6_117480","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_6_11820","GO:0016881"
"Cluster_05","Lsat_1_v5_gn_6_11860","GO:0003700"
"Cluster_05","Lsat_1_v5_gn_6_11860","GO:0006355"
"Cluster_05","Lsat_1_v5_gn_6_11921","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_6_11921","GO:0006396"
"Cluster_05","Lsat_1_v5_gn_6_12941","GO:0046907"
"Cluster_05","Lsat_1_v5_gn_6_13661","GO:0009055"
"Cluster_05","Lsat_1_v5_gn_6_13661","GO:0015035"
"Cluster_05","Lsat_1_v5_gn_6_13661","GO:0045454"
"Cluster_05","Lsat_1_v5_gn_6_15800","GO:0003824"
"Cluster_05","Lsat_1_v5_gn_6_15800","GO:0009058"
"Cluster_05","Lsat_1_v5_gn_6_1600","GO:0004672"
"Cluster_05","Lsat_1_v5_gn_6_1600","GO:0004871"
"Cluster_05","Lsat_1_v5_gn_6_1600","GO:0005524"
"Cluster_05","Lsat_1_v5_gn_6_1600","GO:0006468"
"Cluster_05","Lsat_1_v5_gn_6_1600","GO:0007165"
"Cluster_05","Lsat_1_v5_gn_6_16060","GO:0006801"
"Cluster_05","Lsat_1_v5_gn_6_16060","GO:0046872"
"Cluster_05","Lsat_1_v5_gn_6_16060","GO:0055114"
"Cluster_05","Lsat_1_v5_gn_6_19400","GO:0003700"
"Cluster_05","Lsat_1_v5_gn_6_19400","GO:0006355"
"Cluster_05","Lsat_1_v5_gn_6_19400","GO:0008270"
"Cluster_05","Lsat_1_v5_gn_6_19400","GO:0043565"
"Cluster_05","Lsat_1_v5_gn_6_24021","GO:0003677"
"Cluster_05","Lsat_1_v5_gn_6_24021","GO:0006355"
"Cluster_05","Lsat_1_v5_gn_6_24021","GO:0008270"
"Cluster_05","Lsat_1_v5_gn_6_25701","GO:0000166"
"Cluster_05","Lsat_1_v5_gn_6_25701","GO:0005524"
"Cluster_05","Lsat_1_v5_gn_6_25701","GO:0016020"
"Cluster_05","Lsat_1_v5_gn_6_25701","GO:0016887"
"Cluster_05","Lsat_1_v5_gn_6_25701","GO:0017111"
"Cluster_05","Lsat_1_v5_gn_6_25741","GO:0000166"
"Cluster_05","Lsat_1_v5_gn_6_25741","GO:0005524"
"Cluster_05","Lsat_1_v5_gn_6_25741","GO:0016020"
"Cluster_05","Lsat_1_v5_gn_6_25741","GO:0016887"
"Cluster_05","Lsat_1_v5_gn_6_25741","GO:0017111"
"Cluster_05","Lsat_1_v5_gn_6_26780","GO:0008652"
"Cluster_05","Lsat_1_v5_gn_6_28620","GO:0005515"
"Cluster_05","Lsat_1_v5_gn_6_29060","GO:0004794"
"Cluster_05","Lsat_1_v5_gn_6_29060","GO:0009097"
"Cluster_05","Lsat_1_v5_gn_6_30341","GO:0004601"
"Cluster_05","Lsat_1_v5_gn_6_30341","GO:0006979"
"Cluster_05","Lsat_1_v5_gn_6_30341","GO:0020037"
"Cluster_05","Lsat_1_v5_gn_6_30341","GO:0055114"
"Cluster_05","Lsat_1_v5_gn_6_31000","GO:0009058"
"Cluster_05","Lsat_1_v5_gn_6_31000","GO:0016841"
"Cluster_05","Lsat_1_v5_gn_6_31400","GO:0003676"
"Cluster_05","Lsat_1_v5_gn_6_32381","GO:0000786"
"Cluster_05","Lsat_1_v5_gn_6_32381","GO:0003677"
"Cluster_05","Lsat_1_v5_gn_6_32381","GO:0005634"
"Cluster_05","Lsat_1_v5_gn_6_32381","GO:0006334"
"Cluster_05","Lsat_1_v5_gn_6_34200","GO:0000166"
"Cluster_05","Lsat_1_v5_gn_6_34200","GO:0005524"
"Cluster_05","Lsat_1_v5_gn_6_34200","GO:0016020"
"Cluster_05","Lsat_1_v5_gn_6_34200","GO:0016887"
"Cluster_05","Lsat_1_v5_gn_6_34200","GO:0017111"
"Cluster_05","Lsat_1_v5_gn_6_37201","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_6_37201","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_6_37201","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_6_37201","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_6_38881","GO:0006886"
"Cluster_05","Lsat_1_v5_gn_6_38881","GO:0006888"
"Cluster_05","Lsat_1_v5_gn_6_38881","GO:0008270"
"Cluster_05","Lsat_1_v5_gn_6_38881","GO:0030127"
"Cluster_05","Lsat_1_v5_gn_6_4021","GO:0003676"
"Cluster_05","Lsat_1_v5_gn_6_41001","GO:0080019"
"Cluster_05","Lsat_1_v5_gn_6_58760","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_6_58760","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_6_58760","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_6_58760","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_6_59181","GO:0003676"
"Cluster_05","Lsat_1_v5_gn_6_64520","GO:0003723"
"Cluster_05","Lsat_1_v5_gn_6_64520","GO:0006396"
"Cluster_05","Lsat_1_v5_gn_6_64520","GO:0008173"
"Cluster_05","Lsat_1_v5_gn_6_68501","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_6_68501","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_6_68501","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_6_68921","GO:0005215"
"Cluster_05","Lsat_1_v5_gn_6_68921","GO:0006810"
"Cluster_05","Lsat_1_v5_gn_6_68921","GO:0016020"
"Cluster_05","Lsat_1_v5_gn_6_69320","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_6_69320","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_6_69320","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_6_69320","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_6_71461","GO:0005515"
"Cluster_05","Lsat_1_v5_gn_6_73261","GO:0005737"
"Cluster_05","Lsat_1_v5_gn_6_73261","GO:0017183"
"Cluster_05","Lsat_1_v5_gn_6_75921","GO:0003824"
"Cluster_05","Lsat_1_v5_gn_6_76300","GO:0003682"
"Cluster_05","Lsat_1_v5_gn_6_82980","GO:0005515"
"Cluster_05","Lsat_1_v5_gn_6_82980","GO:0008270"
"Cluster_05","Lsat_1_v5_gn_6_83620","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_6_83620","GO:0008168"
"Cluster_05","Lsat_1_v5_gn_6_84320","GO:0005515"
"Cluster_05","Lsat_1_v5_gn_6_90720","GO:0005515"
"Cluster_05","Lsat_1_v5_gn_6_91761","GO:0005215"
"Cluster_05","Lsat_1_v5_gn_6_91761","GO:0006810"
"Cluster_05","Lsat_1_v5_gn_6_91761","GO:0016020"
"Cluster_05","Lsat_1_v5_gn_6_91781","GO:0005215"
"Cluster_05","Lsat_1_v5_gn_6_91781","GO:0006810"
"Cluster_05","Lsat_1_v5_gn_6_91781","GO:0016020"
"Cluster_05","Lsat_1_v5_gn_6_91860","GO:0005215"
"Cluster_05","Lsat_1_v5_gn_6_91860","GO:0006810"
"Cluster_05","Lsat_1_v5_gn_6_91860","GO:0016020"
"Cluster_05","Lsat_1_v5_gn_6_91941","GO:0005215"
"Cluster_05","Lsat_1_v5_gn_6_91941","GO:0006810"
"Cluster_05","Lsat_1_v5_gn_6_91941","GO:0016020"
"Cluster_05","Lsat_1_v5_gn_6_92001","GO:0005215"
"Cluster_05","Lsat_1_v5_gn_6_92001","GO:0006810"
"Cluster_05","Lsat_1_v5_gn_6_92001","GO:0016020"
"Cluster_05","Lsat_1_v5_gn_6_98781","GO:0003676"
"Cluster_05","Lsat_1_v5_gn_6_98781","GO:0008270"
"Cluster_05","Lsat_1_v5_gn_6_99080","GO:0008152"
"Cluster_05","Lsat_1_v5_gn_6_99080","GO:0016758"
"Cluster_05","Lsat_1_v5_gn_7_100781","GO:0004097"
"Cluster_05","Lsat_1_v5_gn_7_100781","GO:0008152"
"Cluster_05","Lsat_1_v5_gn_7_100781","GO:0016491"
"Cluster_05","Lsat_1_v5_gn_7_100781","GO:0055114"
"Cluster_05","Lsat_1_v5_gn_7_103501","GO:0019904"
"Cluster_05","Lsat_1_v5_gn_7_105160","GO:0005737"
"Cluster_05","Lsat_1_v5_gn_7_105160","GO:0008690"
"Cluster_05","Lsat_1_v5_gn_7_105160","GO:0009103"
"Cluster_05","Lsat_1_v5_gn_7_108540","GO:0005515"
"Cluster_05","Lsat_1_v5_gn_7_108540","GO:0008270"
"Cluster_05","Lsat_1_v5_gn_7_110220","GO:0005506"
"Cluster_05","Lsat_1_v5_gn_7_110220","GO:0009055"
"Cluster_05","Lsat_1_v5_gn_7_110220","GO:0015979"
"Cluster_05","Lsat_1_v5_gn_7_110220","GO:0020037"
"Cluster_05","Lsat_1_v5_gn_7_110220","GO:0031361"
"Cluster_05","Lsat_1_v5_gn_7_111061","GO:0003676"
"Cluster_05","Lsat_1_v5_gn_7_111061","GO:0008270"
"Cluster_05","Lsat_1_v5_gn_7_111881","GO:0004672"
"Cluster_05","Lsat_1_v5_gn_7_111881","GO:0005524"
"Cluster_05","Lsat_1_v5_gn_7_111881","GO:0006468"
"Cluster_05","Lsat_1_v5_gn_7_114541","GO:0000226"
"Cluster_05","Lsat_1_v5_gn_7_114541","GO:0000910"
"Cluster_05","Lsat_1_v5_gn_7_114541","GO:0008017"
"Cluster_05","Lsat_1_v5_gn_7_14940","GO:0005515"
"Cluster_05","Lsat_1_v5_gn_7_19900","GO:0008152"
"Cluster_05","Lsat_1_v5_gn_7_19900","GO:0016829"
"Cluster_05","Lsat_1_v5_gn_7_21121","GO:0005515"
"Cluster_05","Lsat_1_v5_gn_7_21121","GO:0008270"
"Cluster_05","Lsat_1_v5_gn_7_24281","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_7_24281","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_7_24281","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_7_24281","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_7_26981","GO:0009055"
"Cluster_05","Lsat_1_v5_gn_7_26981","GO:0015035"
"Cluster_05","Lsat_1_v5_gn_7_26981","GO:0045454"
"Cluster_05","Lsat_1_v5_gn_7_29481","GO:0003676"
"Cluster_05","Lsat_1_v5_gn_7_29481","GO:0008270"
"Cluster_05","Lsat_1_v5_gn_7_31061","GO:0005515"
"Cluster_05","Lsat_1_v5_gn_7_31061","GO:0008060"
"Cluster_05","Lsat_1_v5_gn_7_31061","GO:0008270"
"Cluster_05","Lsat_1_v5_gn_7_31061","GO:0032312"
"Cluster_05","Lsat_1_v5_gn_7_31280","GO:0015031"
"Cluster_05","Lsat_1_v5_gn_7_33601","GO:0005515"
"Cluster_05","Lsat_1_v5_gn_7_33601","GO:0008270"
"Cluster_05","Lsat_1_v5_gn_7_34541","GO:0003676"
"Cluster_05","Lsat_1_v5_gn_7_34541","GO:0004386"
"Cluster_05","Lsat_1_v5_gn_7_34541","GO:0005524"
"Cluster_05","Lsat_1_v5_gn_7_34541","GO:0008026"
"Cluster_05","Lsat_1_v5_gn_7_34581","GO:0003676"
"Cluster_05","Lsat_1_v5_gn_7_34581","GO:0004386"
"Cluster_05","Lsat_1_v5_gn_7_34581","GO:0005524"
"Cluster_05","Lsat_1_v5_gn_7_34581","GO:0008026"
"Cluster_05","Lsat_1_v5_gn_7_34801","GO:0005515"
"Cluster_05","Lsat_1_v5_gn_7_34801","GO:0008270"
"Cluster_05","Lsat_1_v5_gn_7_35460","GO:0003777"
"Cluster_05","Lsat_1_v5_gn_7_35460","GO:0005524"
"Cluster_05","Lsat_1_v5_gn_7_35460","GO:0005875"
"Cluster_05","Lsat_1_v5_gn_7_35460","GO:0007018"
"Cluster_05","Lsat_1_v5_gn_7_37861","GO:0005737"
"Cluster_05","Lsat_1_v5_gn_7_37861","GO:0006479"
"Cluster_05","Lsat_1_v5_gn_7_37861","GO:0008168"
"Cluster_05","Lsat_1_v5_gn_7_37861","GO:0008276"
"Cluster_05","Lsat_1_v5_gn_7_38100","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_7_38100","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_7_38100","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_7_38100","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_7_3821","GO:0016616"
"Cluster_05","Lsat_1_v5_gn_7_3821","GO:0048037"
"Cluster_05","Lsat_1_v5_gn_7_3821","GO:0055114"
"Cluster_05","Lsat_1_v5_gn_7_38301","GO:0009522"
"Cluster_05","Lsat_1_v5_gn_7_38301","GO:0009579"
"Cluster_05","Lsat_1_v5_gn_7_38301","GO:0015979"
"Cluster_05","Lsat_1_v5_gn_7_38301","GO:0016021"
"Cluster_05","Lsat_1_v5_gn_7_43860","GO:0005507"
"Cluster_05","Lsat_1_v5_gn_7_43860","GO:0009055"
"Cluster_05","Lsat_1_v5_gn_7_45481","GO:0005215"
"Cluster_05","Lsat_1_v5_gn_7_45481","GO:0006810"
"Cluster_05","Lsat_1_v5_gn_7_45481","GO:0016020"
"Cluster_05","Lsat_1_v5_gn_7_47701","GO:0016021"
"Cluster_05","Lsat_1_v5_gn_7_51361","GO:0004970"
"Cluster_05","Lsat_1_v5_gn_7_51361","GO:0005215"
"Cluster_05","Lsat_1_v5_gn_7_51361","GO:0005234"
"Cluster_05","Lsat_1_v5_gn_7_51361","GO:0006810"
"Cluster_05","Lsat_1_v5_gn_7_51361","GO:0016020"
"Cluster_05","Lsat_1_v5_gn_7_51361","GO:0030288"
"Cluster_05","Lsat_1_v5_gn_7_51781","GO:0003824"
"Cluster_05","Lsat_1_v5_gn_7_51781","GO:0008152"
"Cluster_05","Lsat_1_v5_gn_7_51781","GO:0008661"
"Cluster_05","Lsat_1_v5_gn_7_51781","GO:0016114"
"Cluster_05","Lsat_1_v5_gn_7_53440","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_7_53440","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_7_53440","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_7_53440","GO:0006412"
