"clust","GeneID","GO"
"Cluster_06","Lsat_1_v5_gn_2_112401","GO:0016021"
"Cluster_06","Lsat_1_v5_gn_2_112680","GO:0004001"
"Cluster_06","Lsat_1_v5_gn_2_112680","GO:0006166"
"Cluster_06","Lsat_1_v5_gn_2_113681","GO:0004185"
"Cluster_06","Lsat_1_v5_gn_2_113681","GO:0006508"
"Cluster_06","Lsat_1_v5_gn_2_114260","GO:0015992"
"Cluster_06","Lsat_1_v5_gn_2_114260","GO:0016471"
"Cluster_06","Lsat_1_v5_gn_2_114260","GO:0016820"
"Cluster_06","Lsat_1_v5_gn_2_114320","GO:0006629"
"Cluster_06","Lsat_1_v5_gn_2_114681","GO:0006662"
"Cluster_06","Lsat_1_v5_gn_2_114681","GO:0009055"
"Cluster_06","Lsat_1_v5_gn_2_114681","GO:0015035"
"Cluster_06","Lsat_1_v5_gn_2_114681","GO:0045454"
"Cluster_06","Lsat_1_v5_gn_2_114740","GO:0003677"
"Cluster_06","Lsat_1_v5_gn_2_114740","GO:0003899"
"Cluster_06","Lsat_1_v5_gn_2_114740","GO:0006351"
"Cluster_06","Lsat_1_v5_gn_2_114740","GO:0032549"
"Cluster_06","Lsat_1_v5_gn_2_114921","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_2_114921","GO:0004674"
"Cluster_06","Lsat_1_v5_gn_2_114921","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_2_114921","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_2_114921","GO:0048544"
"Cluster_06","Lsat_1_v5_gn_2_115161","GO:0003677"
"Cluster_06","Lsat_1_v5_gn_2_115161","GO:0005622"
"Cluster_06","Lsat_1_v5_gn_2_115161","GO:0043565"
"Cluster_06","Lsat_1_v5_gn_2_115401","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_2_115401","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_2_115401","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_2_116340","GO:0006633"
"Cluster_06","Lsat_1_v5_gn_2_116340","GO:0008610"
"Cluster_06","Lsat_1_v5_gn_2_116340","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_2_116340","GO:0016747"
"Cluster_06","Lsat_1_v5_gn_2_116461","GO:0006633"
"Cluster_06","Lsat_1_v5_gn_2_116461","GO:0008610"
"Cluster_06","Lsat_1_v5_gn_2_116461","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_2_116461","GO:0016747"
"Cluster_06","Lsat_1_v5_gn_2_117441","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_2_120280","GO:0030246"
"Cluster_06","Lsat_1_v5_gn_2_120461","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_2_120461","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_2_120461","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_2_121480","GO:0005215"
"Cluster_06","Lsat_1_v5_gn_2_121480","GO:0006810"
"Cluster_06","Lsat_1_v5_gn_2_121480","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_2_121520","GO:0005215"
"Cluster_06","Lsat_1_v5_gn_2_121520","GO:0006810"
"Cluster_06","Lsat_1_v5_gn_2_121520","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_2_122581","GO:0003682"
"Cluster_06","Lsat_1_v5_gn_2_122741","GO:0005198"
"Cluster_06","Lsat_1_v5_gn_2_122741","GO:0006886"
"Cluster_06","Lsat_1_v5_gn_2_122741","GO:0016192"
"Cluster_06","Lsat_1_v5_gn_2_122741","GO:0030130"
"Cluster_06","Lsat_1_v5_gn_2_122741","GO:0030132"
"Cluster_06","Lsat_1_v5_gn_2_12320","GO:0004576"
"Cluster_06","Lsat_1_v5_gn_2_12320","GO:0006486"
"Cluster_06","Lsat_1_v5_gn_2_12320","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_2_124020","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_2_124020","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_2_124461","GO:0008168"
"Cluster_06","Lsat_1_v5_gn_2_125300","GO:0015079"
"Cluster_06","Lsat_1_v5_gn_2_125300","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_2_125300","GO:0071805"
"Cluster_06","Lsat_1_v5_gn_2_126500","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_2_126500","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_2_126500","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_2_127360","GO:0004416"
"Cluster_06","Lsat_1_v5_gn_2_127360","GO:0006750"
"Cluster_06","Lsat_1_v5_gn_2_127360","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_2_127360","GO:0016787"
"Cluster_06","Lsat_1_v5_gn_2_128100","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_2_128100","GO:0016491"
"Cluster_06","Lsat_1_v5_gn_2_128100","GO:0016747"
"Cluster_06","Lsat_1_v5_gn_2_128100","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_2_128800","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_2_128800","GO:0006139"
"Cluster_06","Lsat_1_v5_gn_2_128800","GO:0019205"
"Cluster_06","Lsat_1_v5_gn_2_129281","GO:0016021"
"Cluster_06","Lsat_1_v5_gn_2_129281","GO:0055085"
"Cluster_06","Lsat_1_v5_gn_2_129481","GO:0000015"
"Cluster_06","Lsat_1_v5_gn_2_129481","GO:0000287"
"Cluster_06","Lsat_1_v5_gn_2_129481","GO:0004634"
"Cluster_06","Lsat_1_v5_gn_2_129481","GO:0006096"
"Cluster_06","Lsat_1_v5_gn_2_131260","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_2_131260","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_2_131260","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_2_132821","GO:0016747"
"Cluster_06","Lsat_1_v5_gn_2_133800","GO:0004864"
"Cluster_06","Lsat_1_v5_gn_2_133800","GO:0009966"
"Cluster_06","Lsat_1_v5_gn_2_133800","GO:0043666"
"Cluster_06","Lsat_1_v5_gn_2_134361","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_2_134361","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_2_134540","GO:0004553"
"Cluster_06","Lsat_1_v5_gn_2_134540","GO:0005975"
"Cluster_06","Lsat_1_v5_gn_2_136081","GO:0005634"
"Cluster_06","Lsat_1_v5_gn_2_136081","GO:0006511"
"Cluster_06","Lsat_1_v5_gn_2_136081","GO:0007275"
"Cluster_06","Lsat_1_v5_gn_2_16780","GO:0005506"
"Cluster_06","Lsat_1_v5_gn_2_16780","GO:0009055"
"Cluster_06","Lsat_1_v5_gn_2_16780","GO:0016705"
"Cluster_06","Lsat_1_v5_gn_2_16780","GO:0020037"
"Cluster_06","Lsat_1_v5_gn_2_16780","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_2_17540","GO:0004452"
"Cluster_06","Lsat_1_v5_gn_2_17540","GO:0008299"
"Cluster_06","Lsat_1_v5_gn_2_17540","GO:0016787"
"Cluster_06","Lsat_1_v5_gn_2_18081","GO:0005509"
"Cluster_06","Lsat_1_v5_gn_2_18081","GO:0005783"
"Cluster_06","Lsat_1_v5_gn_2_18081","GO:0006457"
"Cluster_06","Lsat_1_v5_gn_2_18081","GO:0051082"
"Cluster_06","Lsat_1_v5_gn_2_19760","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_2_21280","GO:0004332"
"Cluster_06","Lsat_1_v5_gn_2_21280","GO:0006096"
"Cluster_06","Lsat_1_v5_gn_2_21500","GO:0000015"
"Cluster_06","Lsat_1_v5_gn_2_21500","GO:0000287"
"Cluster_06","Lsat_1_v5_gn_2_21500","GO:0004634"
"Cluster_06","Lsat_1_v5_gn_2_21500","GO:0006096"
"Cluster_06","Lsat_1_v5_gn_2_29221","GO:0000287"
"Cluster_06","Lsat_1_v5_gn_2_29221","GO:0008152"
"Cluster_06","Lsat_1_v5_gn_2_29221","GO:0010333"
"Cluster_06","Lsat_1_v5_gn_2_29221","GO:0016829"
"Cluster_06","Lsat_1_v5_gn_2_36340","GO:0008762"
"Cluster_06","Lsat_1_v5_gn_2_36340","GO:0016491"
"Cluster_06","Lsat_1_v5_gn_2_36340","GO:0050660"
"Cluster_06","Lsat_1_v5_gn_2_36340","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_2_38321","GO:0005509"
"Cluster_06","Lsat_1_v5_gn_2_38560","GO:0003854"
"Cluster_06","Lsat_1_v5_gn_2_38560","GO:0005783"
"Cluster_06","Lsat_1_v5_gn_2_38560","GO:0006694"
"Cluster_06","Lsat_1_v5_gn_2_38560","GO:0016616"
"Cluster_06","Lsat_1_v5_gn_2_38560","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_2_39521","GO:0016747"
"Cluster_06","Lsat_1_v5_gn_2_42860","GO:0009058"
"Cluster_06","Lsat_1_v5_gn_2_42860","GO:0016746"
"Cluster_06","Lsat_1_v5_gn_2_47601","GO:0004372"
"Cluster_06","Lsat_1_v5_gn_2_47601","GO:0006544"
"Cluster_06","Lsat_1_v5_gn_2_47601","GO:0006563"
"Cluster_06","Lsat_1_v5_gn_2_47620","GO:0004013"
"Cluster_06","Lsat_1_v5_gn_2_47620","GO:0006730"
"Cluster_06","Lsat_1_v5_gn_2_49081","GO:0008152"
"Cluster_06","Lsat_1_v5_gn_2_49081","GO:0016758"
"Cluster_06","Lsat_1_v5_gn_2_51461","GO:0005199"
"Cluster_06","Lsat_1_v5_gn_2_51461","GO:0009664"
"Cluster_06","Lsat_1_v5_gn_2_51941","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_2_51941","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_2_51941","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_2_53800","GO:0003677"
"Cluster_06","Lsat_1_v5_gn_2_53800","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_2_53800","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_2_53800","GO:0043565"
"Cluster_06","Lsat_1_v5_gn_2_54241","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_2_54241","GO:0005634"
"Cluster_06","Lsat_1_v5_gn_2_54241","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_2_54741","GO:0008152"
"Cluster_06","Lsat_1_v5_gn_2_54741","GO:0016787"
"Cluster_06","Lsat_1_v5_gn_2_55000","GO:0005634"
"Cluster_06","Lsat_1_v5_gn_2_55341","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_2_55341","GO:0005667"
"Cluster_06","Lsat_1_v5_gn_2_55341","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_2_56160","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_2_56201","GO:0003777"
"Cluster_06","Lsat_1_v5_gn_2_56201","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_2_56201","GO:0005875"
"Cluster_06","Lsat_1_v5_gn_2_56201","GO:0007018"
"Cluster_06","Lsat_1_v5_gn_2_59680","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_2_59680","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_2_59680","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_2_60861","GO:0003824"
"Cluster_06","Lsat_1_v5_gn_2_60861","GO:0009058"
"Cluster_06","Lsat_1_v5_gn_2_61121","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_2_63701","GO:0005960"
"Cluster_06","Lsat_1_v5_gn_2_63701","GO:0006546"
"Cluster_06","Lsat_1_v5_gn_2_6481","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_2_65981","GO:0019904"
"Cluster_06","Lsat_1_v5_gn_2_66201","GO:0003924"
"Cluster_06","Lsat_1_v5_gn_2_66201","GO:0005525"
"Cluster_06","Lsat_1_v5_gn_2_66201","GO:0005622"
"Cluster_06","Lsat_1_v5_gn_2_66201","GO:0006184"
"Cluster_06","Lsat_1_v5_gn_2_66201","GO:0006886"
"Cluster_06","Lsat_1_v5_gn_2_66201","GO:0006913"
"Cluster_06","Lsat_1_v5_gn_2_66201","GO:0007165"
"Cluster_06","Lsat_1_v5_gn_2_66201","GO:0007264"
"Cluster_06","Lsat_1_v5_gn_2_66201","GO:0015031"
"Cluster_06","Lsat_1_v5_gn_2_66201","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_2_67460","GO:0005525"
"Cluster_06","Lsat_1_v5_gn_2_67460","GO:0005622"
"Cluster_06","Lsat_1_v5_gn_2_67460","GO:0007264"
"Cluster_06","Lsat_1_v5_gn_2_67460","GO:0015031"
"Cluster_06","Lsat_1_v5_gn_2_68621","GO:0004356"
"Cluster_06","Lsat_1_v5_gn_2_68621","GO:0006542"
"Cluster_06","Lsat_1_v5_gn_2_68621","GO:0006807"
"Cluster_06","Lsat_1_v5_gn_2_70640","GO:0003677"
"Cluster_06","Lsat_1_v5_gn_2_70640","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_2_70640","GO:0005634"
"Cluster_06","Lsat_1_v5_gn_2_70640","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_2_70640","GO:0046983"
"Cluster_06","Lsat_1_v5_gn_2_70900","GO:0006839"
"Cluster_06","Lsat_1_v5_gn_2_70900","GO:0031966"
"Cluster_06","Lsat_1_v5_gn_2_71421","GO:0005506"
"Cluster_06","Lsat_1_v5_gn_2_71421","GO:0009055"
"Cluster_06","Lsat_1_v5_gn_2_71421","GO:0016705"
"Cluster_06","Lsat_1_v5_gn_2_71421","GO:0020037"
"Cluster_06","Lsat_1_v5_gn_2_71421","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_2_71541","GO:0016021"
"Cluster_06","Lsat_1_v5_gn_2_71561","GO:0004351"
"Cluster_06","Lsat_1_v5_gn_2_71561","GO:0006536"
"Cluster_06","Lsat_1_v5_gn_2_71561","GO:0016831"
"Cluster_06","Lsat_1_v5_gn_2_71561","GO:0019752"
"Cluster_06","Lsat_1_v5_gn_2_71561","GO:0030170"
"Cluster_06","Lsat_1_v5_gn_2_73021","GO:0016021"
"Cluster_06","Lsat_1_v5_gn_2_73021","GO:0055085"
"Cluster_06","Lsat_1_v5_gn_2_73701","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_2_73701","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_2_73701","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_2_73740","GO:0005509"
"Cluster_06","Lsat_1_v5_gn_2_73740","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_2_74100","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_2_74100","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_2_7621","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_2_7621","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_2_78600","GO:0003777"
"Cluster_06","Lsat_1_v5_gn_2_78600","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_2_78600","GO:0005875"
"Cluster_06","Lsat_1_v5_gn_2_78600","GO:0007018"
"Cluster_06","Lsat_1_v5_gn_2_78761","GO:0016853"
"Cluster_06","Lsat_1_v5_gn_2_79301","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_2_79380","GO:0005506"
"Cluster_06","Lsat_1_v5_gn_2_79380","GO:0006633"
"Cluster_06","Lsat_1_v5_gn_2_79380","GO:0016491"
"Cluster_06","Lsat_1_v5_gn_2_79380","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_2_80100","GO:0004506"
"Cluster_06","Lsat_1_v5_gn_2_80100","GO:0008152"
"Cluster_06","Lsat_1_v5_gn_2_80100","GO:0016021"
"Cluster_06","Lsat_1_v5_gn_2_80100","GO:0016491"
"Cluster_06","Lsat_1_v5_gn_2_80100","GO:0050660"
"Cluster_06","Lsat_1_v5_gn_2_80100","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_2_83840","GO:0004601"
"Cluster_06","Lsat_1_v5_gn_2_83840","GO:0006979"
"Cluster_06","Lsat_1_v5_gn_2_83840","GO:0020037"
"Cluster_06","Lsat_1_v5_gn_2_83840","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_2_85541","GO:0003682"
"Cluster_06","Lsat_1_v5_gn_2_85920","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_2_85920","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_2_86060","GO:0004616"
"Cluster_06","Lsat_1_v5_gn_2_86060","GO:0006098"
"Cluster_06","Lsat_1_v5_gn_2_86060","GO:0050661"
"Cluster_06","Lsat_1_v5_gn_2_86060","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_2_86181","GO:0005097"
"Cluster_06","Lsat_1_v5_gn_2_86181","GO:0005622"
"Cluster_06","Lsat_1_v5_gn_2_86181","GO:0032313"
"Cluster_06","Lsat_1_v5_gn_2_86281","GO:0016881"
"Cluster_06","Lsat_1_v5_gn_2_86340","GO:0000162"
"Cluster_06","Lsat_1_v5_gn_2_86340","GO:0004834"
"Cluster_06","Lsat_1_v5_gn_2_86340","GO:0030170"
"Cluster_06","Lsat_1_v5_gn_2_86901","GO:0003677"
"Cluster_06","Lsat_1_v5_gn_2_86901","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_2_86901","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_2_86980","GO:0008152"
"Cluster_06","Lsat_1_v5_gn_2_87061","GO:0003924"
"Cluster_06","Lsat_1_v5_gn_2_87061","GO:0004871"
"Cluster_06","Lsat_1_v5_gn_2_87061","GO:0007186"
"Cluster_06","Lsat_1_v5_gn_2_87061","GO:0019001"
"Cluster_06","Lsat_1_v5_gn_2_87061","GO:0031683"
"Cluster_06","Lsat_1_v5_gn_2_87361","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_2_87361","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_2_87361","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_2_87981","GO:0016491"
"Cluster_06","Lsat_1_v5_gn_2_87981","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_2_88240","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_2_88240","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_2_88240","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_2_89101","GO:0000166"
"Cluster_06","Lsat_1_v5_gn_2_89101","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_2_89101","GO:0006810"
"Cluster_06","Lsat_1_v5_gn_2_89101","GO:0016021"
"Cluster_06","Lsat_1_v5_gn_2_89101","GO:0016887"
"Cluster_06","Lsat_1_v5_gn_2_89101","GO:0017111"
"Cluster_06","Lsat_1_v5_gn_2_89101","GO:0042626"
"Cluster_06","Lsat_1_v5_gn_2_89101","GO:0055085"
"Cluster_06","Lsat_1_v5_gn_2_89661","GO:0003723"
"Cluster_06","Lsat_1_v5_gn_2_89661","GO:0004809"
"Cluster_06","Lsat_1_v5_gn_2_89661","GO:0008033"
"Cluster_06","Lsat_1_v5_gn_2_90241","GO:0015035"
"Cluster_06","Lsat_1_v5_gn_2_90501","GO:0006662"
"Cluster_06","Lsat_1_v5_gn_2_90501","GO:0009055"
"Cluster_06","Lsat_1_v5_gn_2_90501","GO:0015035"
"Cluster_06","Lsat_1_v5_gn_2_90501","GO:0045454"
"Cluster_06","Lsat_1_v5_gn_2_91441","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_2_91441","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_2_91441","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_2_92861","GO:0005215"
"Cluster_06","Lsat_1_v5_gn_2_92861","GO:0006810"
"Cluster_06","Lsat_1_v5_gn_2_92861","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_2_94120","GO:0004849"
"Cluster_06","Lsat_1_v5_gn_2_94120","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_2_94120","GO:0008152"
"Cluster_06","Lsat_1_v5_gn_2_94120","GO:0016301"
"Cluster_06","Lsat_1_v5_gn_2_94120","GO:0016773"
"Cluster_06","Lsat_1_v5_gn_2_94701","GO:0006071"
"Cluster_06","Lsat_1_v5_gn_2_94701","GO:0008889"
"Cluster_06","Lsat_1_v5_gn_2_95461","GO:0004664"
"Cluster_06","Lsat_1_v5_gn_2_95461","GO:0009094"
"Cluster_06","Lsat_1_v5_gn_2_96621","GO:0006886"
"Cluster_06","Lsat_1_v5_gn_2_96621","GO:0016192"
"Cluster_06","Lsat_1_v5_gn_2_96621","GO:0030117"
"Cluster_06","Lsat_1_v5_gn_2_96621","GO:0030131"
"Cluster_06","Lsat_1_v5_gn_2_98041","GO:0003677"
"Cluster_06","Lsat_1_v5_gn_2_98041","GO:0005634"
"Cluster_06","Lsat_1_v5_gn_2_98041","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_2_98041","GO:0009725"
"Cluster_06","Lsat_1_v5_gn_2_98280","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_2_98921","GO:0003677"
"Cluster_06","Lsat_1_v5_gn_2_98921","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_2_98921","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_2_98921","GO:0043565"
"Cluster_06","Lsat_1_v5_gn_2_99661","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_2_99661","GO:0005737"
"Cluster_06","Lsat_1_v5_gn_2_99661","GO:0042026"
"Cluster_06","Lsat_1_v5_gn_2_99661","GO:0044267"
"Cluster_06","Lsat_1_v5_gn_3_100601","GO:0046983"
"Cluster_06","Lsat_1_v5_gn_3_105260","GO:0003824"
"Cluster_06","Lsat_1_v5_gn_3_105260","GO:0008152"
"Cluster_06","Lsat_1_v5_gn_3_105661","GO:0005643"
"Cluster_06","Lsat_1_v5_gn_3_105661","GO:0006886"
"Cluster_06","Lsat_1_v5_gn_3_105661","GO:0008565"
"Cluster_06","Lsat_1_v5_gn_3_10580","GO:0004553"
"Cluster_06","Lsat_1_v5_gn_3_10580","GO:0005975"
"Cluster_06","Lsat_1_v5_gn_3_10580","GO:0030246"
"Cluster_06","Lsat_1_v5_gn_3_106581","GO:0016773"
"Cluster_06","Lsat_1_v5_gn_3_106840","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_3_107800","GO:0008762"
"Cluster_06","Lsat_1_v5_gn_3_107800","GO:0016491"
"Cluster_06","Lsat_1_v5_gn_3_107800","GO:0050660"
"Cluster_06","Lsat_1_v5_gn_3_107800","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_3_110460","GO:0000159"
"Cluster_06","Lsat_1_v5_gn_3_110460","GO:0007165"
"Cluster_06","Lsat_1_v5_gn_3_110460","GO:0008601"
"Cluster_06","Lsat_1_v5_gn_3_110901","GO:0003676"
"Cluster_06","Lsat_1_v5_gn_3_114881","GO:0006629"
"Cluster_06","Lsat_1_v5_gn_3_115041","GO:0008375"
"Cluster_06","Lsat_1_v5_gn_3_115041","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_3_11920","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_3_11920","GO:0016760"
"Cluster_06","Lsat_1_v5_gn_3_11920","GO:0030244"
"Cluster_06","Lsat_1_v5_gn_3_119200","GO:0016021"
"Cluster_06","Lsat_1_v5_gn_3_119200","GO:0022857"
"Cluster_06","Lsat_1_v5_gn_3_119200","GO:0055085"
"Cluster_06","Lsat_1_v5_gn_3_120581","GO:0006108"
"Cluster_06","Lsat_1_v5_gn_3_120581","GO:0016491"
"Cluster_06","Lsat_1_v5_gn_3_120581","GO:0016615"
"Cluster_06","Lsat_1_v5_gn_3_120581","GO:0016616"
"Cluster_06","Lsat_1_v5_gn_3_120581","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_3_121021","GO:0016491"
"Cluster_06","Lsat_1_v5_gn_3_121021","GO:0016706"
"Cluster_06","Lsat_1_v5_gn_3_121021","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_3_121100","GO:0016491"
"Cluster_06","Lsat_1_v5_gn_3_121100","GO:0016706"
"Cluster_06","Lsat_1_v5_gn_3_121100","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_3_124741","GO:0004568"
"Cluster_06","Lsat_1_v5_gn_3_124741","GO:0006032"
"Cluster_06","Lsat_1_v5_gn_3_124741","GO:0008061"
"Cluster_06","Lsat_1_v5_gn_3_124741","GO:0016998"
"Cluster_06","Lsat_1_v5_gn_3_12780","GO:0006614"
"Cluster_06","Lsat_1_v5_gn_3_12780","GO:0008312"
"Cluster_06","Lsat_1_v5_gn_3_12780","GO:0048500"
"Cluster_06","Lsat_1_v5_gn_3_128781","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_3_128781","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_3_128781","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_3_128781","GO:0043565"
"Cluster_06","Lsat_1_v5_gn_3_12881","GO:0005838"
"Cluster_06","Lsat_1_v5_gn_3_12881","GO:0006508"
"Cluster_06","Lsat_1_v5_gn_3_13041","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_3_131160","GO:0006457"
"Cluster_06","Lsat_1_v5_gn_3_131160","GO:0031072"
"Cluster_06","Lsat_1_v5_gn_3_131160","GO:0051082"
"Cluster_06","Lsat_1_v5_gn_3_132000","GO:0004298"
"Cluster_06","Lsat_1_v5_gn_3_132000","GO:0005839"
"Cluster_06","Lsat_1_v5_gn_3_132000","GO:0051603"
"Cluster_06","Lsat_1_v5_gn_3_133940","GO:0006629"
"Cluster_06","Lsat_1_v5_gn_3_133940","GO:0016717"
"Cluster_06","Lsat_1_v5_gn_3_133940","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_3_134041","GO:0005506"
"Cluster_06","Lsat_1_v5_gn_3_134041","GO:0009055"
"Cluster_06","Lsat_1_v5_gn_3_134041","GO:0016705"
"Cluster_06","Lsat_1_v5_gn_3_134041","GO:0020037"
"Cluster_06","Lsat_1_v5_gn_3_134041","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_3_134181","GO:0006629"
"Cluster_06","Lsat_1_v5_gn_3_134300","GO:0006629"
"Cluster_06","Lsat_1_v5_gn_3_134300","GO:0016717"
"Cluster_06","Lsat_1_v5_gn_3_134300","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_3_135420","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_3_135420","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_3_136701","GO:0004470"
"Cluster_06","Lsat_1_v5_gn_3_136701","GO:0006108"
"Cluster_06","Lsat_1_v5_gn_3_136701","GO:0016616"
"Cluster_06","Lsat_1_v5_gn_3_136701","GO:0016619"
"Cluster_06","Lsat_1_v5_gn_3_136701","GO:0051287"
"Cluster_06","Lsat_1_v5_gn_3_136701","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_3_139220","GO:0003676"
"Cluster_06","Lsat_1_v5_gn_3_139220","GO:0004386"
"Cluster_06","Lsat_1_v5_gn_3_139220","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_3_139220","GO:0008026"
"Cluster_06","Lsat_1_v5_gn_3_140500","GO:0020037"
"Cluster_06","Lsat_1_v5_gn_3_140700","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_3_140700","GO:0006886"
"Cluster_06","Lsat_1_v5_gn_3_140700","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_3_140700","GO:0016192"
"Cluster_06","Lsat_1_v5_gn_3_14120","GO:0055085"
"Cluster_06","Lsat_1_v5_gn_3_15401","GO:0003755"
"Cluster_06","Lsat_1_v5_gn_3_15401","GO:0006457"
"Cluster_06","Lsat_1_v5_gn_3_15481","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_3_15481","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_3_15481","GO:0006468"
