"","Sample_01","Sample_02","Sample_03","Sample_04","Sample_05","Sample_06","Sample_07","Sample_08","Sample_09","Sample_10","Sample_11","Sample_12","Sample_13","Sample_14","Sample_15","Sample_16","Sample_17","Sample_18","Sample_19","Sample_20","GeneID","clust"
"Lsat_1_v5_gn_2_129361",0.0913627284251943,1.44320168888336,-1.41466753669545,-0.913387013212649,0.385512390480835,1.14020021332522,1.89445687976561,-0.476697035594596,-0.0266582793884239,0.646466230465481,-0.659503514961259,-1.18138324086626,0.609684283968247,-1.94969739986868,0.219895101462976,-0.440168684743419,1.28067424889284,-0.581180075886114,-0.320223564068595,0.252112579615668,"Lsat_1_v5_gn_2_129361","Cluster_02"
"Lsat_1_v5_gn_2_129380",0.134221569544343,-1.14622462382733,-1.27718009805014,-0.712577195597784,1.45533149739753,0.99747557104838,1.03877154735297,0.083683108158004,0.0432981812382583,-0.592923570625673,1.03034066356457,-2.33514683668945,-0.477340948912502,-0.0870745231711293,0.28769498977899,-0.259716815468048,0.374568384368143,-0.0883985069512106,-0.408326196408932,1.93952380325102,"Lsat_1_v5_gn_2_129380","Cluster_02"
"Lsat_1_v5_gn_2_129900",-0.933871052994063,0.901853366661054,-1.37024376783331,-1.03023443924694,1.20745176726335,0.0966879905487766,1.17369213762195,-0.434361693055628,-0.84254124603109,0.652369606297672,-0.399223934735656,-1.28606985720345,0.246578687917009,-1.65983343916761,0.351005898112733,-0.00402865285021824,1.60001379899929,0.316623492376383,-0.240039833884322,1.65417117120407,"Lsat_1_v5_gn_2_129900","Cluster_02"
"Lsat_1_v5_gn_2_130181",-0.407081998051588,1.03096700780376,-0.632590431118976,-1.20785483353611,0.584176075540727,0.732416729146384,1.50321751121211,0.58725904429309,-0.325394541203731,0.453315247484841,0.323982094335857,-1.17927493489883,1.28541625954053,-2.00738445157182,0.929244134612304,-0.918341834703813,0.957443941852344,-0.866758031599666,-1.19958909167391,0.356832102536483,"Lsat_1_v5_gn_2_130181","Cluster_02"
"Lsat_1_v5_gn_2_131181",0.97284252593463,0.91766783689332,-1.04459119195868,0.562992201850921,1.28561732863007,0.613019498017652,0.933781769168911,-2.15149940622427,-0.371848212036276,0.388695704298992,-0.00697335881290452,-0.803405782441132,0.0374226427847677,-0.732460266772907,0.835133347964564,-1.08033335516177,0.965212601274573,-1.69589045590411,-0.540238755807403,0.914855328301058,"Lsat_1_v5_gn_2_131181","Cluster_02"
"Lsat_1_v5_gn_2_131941",1.0004910069827,0.163215903188771,0.941509162182474,-1.21701109665664,-0.321774846289092,2.14567392938558,0.624230917246768,0.079951052887682,-1.30179527265651,0.139621676732994,1.73566827294669,-0.965496203421436,-1.37322563976977,-0.782994753134784,0.367982531435707,-0.252474206286622,0.71161356093109,-0.756743885053927,-1.02825707316876,0.089814962517087,"Lsat_1_v5_gn_2_131941","Cluster_02"
"Lsat_1_v5_gn_2_132401",0.297785386541167,-1.89651127958432,-0.0543318503727423,-0.808309776760985,0.55891644278809,1.49576384505026,-0.396392741383225,0.818572299965539,0.100641685018289,1.05818117707173,0.391795781159307,1.48604010699497,-1.34609390048958,-1.45525235093021,-0.0570214918997206,0.620792141008582,-1.37276214438772,1.17458196602042,-0.400985594085153,-0.215409701724703,"Lsat_1_v5_gn_2_132401","Cluster_02"
"Lsat_1_v5_gn_2_133080",1.5590580246904,-0.765159068836481,0.181080056674232,-0.142417281244732,0.459783153551336,2.48546473846443,0.633722370991633,0.347654346285022,-0.378099645987692,0.307069934010295,-0.341906648208718,0.260850521171956,-1.1941190661174,1.21880018630247,-0.573310066699051,-1.32960802006157,-1.21713058302245,-1.3957828354545,-0.334493153593571,0.218543037084368,"Lsat_1_v5_gn_2_133080","Cluster_02"
"Lsat_1_v5_gn_2_133400",1.08707921005948,0.832685789481901,-1.63957267955441,-0.840084071993949,0.618978351167967,-0.962860703575441,0.836966404944175,-1.10519889411653,-0.195567808165369,1.43478682797924,-0.2423520803796,0.996148619737763,0.500150959285563,0.776914846182072,0.751880791096277,-0.280021768460555,0.118497172089402,-2.18609077751638,-0.934596230444273,0.432256042182659,"Lsat_1_v5_gn_2_133400","Cluster_02"
"Lsat_1_v5_gn_2_133880",-0.281519453671059,0.142911538894832,-1.37125565164635,-2.16587245521106,1.28844545193556,0.859014159346194,1.50761165879462,-0.0925964403068485,-0.28636294664775,-0.510696089632267,0.155610304675715,0.912915227787053,0.993472327084737,-0.789567683747444,-0.393249876080244,0.370191401141969,-0.811031367737079,0.730223900160467,-1.41804309426344,1.15979908912243,"Lsat_1_v5_gn_2_133880","Cluster_02"
"Lsat_1_v5_gn_2_133981",-0.0503601325833308,0.119771235504866,0.4042159127851,-0.170524095442305,0.543149975118731,1.67348917527038,-1.05964643452254,0.477037743263812,1.10183384177876,0.770314512943297,-0.0208917933054741,-1.94432214270614,0.328657176057041,-1.09932717558771,0.187043020885979,0.308244975711803,0.531132798019828,-2.62363515286081,0.202252064757788,0.321564494910935,"Lsat_1_v5_gn_2_133981","Cluster_02"
"Lsat_1_v5_gn_2_136060",0.356886159875297,0.965367344577259,0.075704064138901,-0.85726971071037,1.13036360381019,0.693368583723452,1.58216748139254,-0.376722725136748,-0.41691999775979,1.15811424755616,0.493790613234296,-2.23653679986675,0.453703980966232,-1.14611592374177,0.340692840447756,-0.939220033648441,0.523743215376415,-1.01884172096452,-1.36567991131213,0.583404688042024,"Lsat_1_v5_gn_2_136060","Cluster_02"
"Lsat_1_v5_gn_2_14960",1.46336184529571,-1.46314193884172,-0.738181227273553,-0.466901920194052,0.741227492732204,1.97888106149142,-0.635120125780696,0.565776994492026,0.459244917961187,-0.129223447757853,0.774551940705698,-0.577347169022865,-0.553722002021963,-2.00187073996127,-0.614450241065374,1.08376879078574,-0.309715830804355,-0.277616783244994,-0.462354125663082,1.16283250816779,"Lsat_1_v5_gn_2_14960","Cluster_02"
"Lsat_1_v5_gn_2_15521",0.642377139241697,-0.338138737553281,-0.0262146635007266,-0.620152791338924,1.45929516712657,1.43130256290853,0.0538338484962758,-0.0864412169739778,-0.0237816672538721,1.40224555171873,1.02001031225123,-1.53668417463445,-1.24778102616164,-0.073774488227207,0.868043430775807,-1.41795891089467,-0.433231469225745,-1.07079910080039,-1.19892932376708,1.19677955781309,"Lsat_1_v5_gn_2_15521","Cluster_02"
"Lsat_1_v5_gn_2_15760",1.29592003502792,0.16436832362147,0.0964446461826147,-0.275393160054163,1.06416419183685,1.66164048233047,-0.234462971098127,-0.344905756736361,0.247048626557552,1.40196598757788,1.3483426746637,-2.20444543210804,-0.821838876198953,-0.761793452174272,0.189604517714888,-0.487218383897849,-0.560964560388912,-1.14653737241277,-1.05043272434711,0.418493203903163,"Lsat_1_v5_gn_2_15760","Cluster_02"
"Lsat_1_v5_gn_2_17081",0.873753582060734,-0.702320693052521,0.233624874537446,-0.0953444724933563,0.954323975142885,2.18851934423273,0.393999634032015,0.196882679855839,0.247318408839189,1.31796332221746,0.920387575304881,-1.88872431228515,-1.45557242653087,0.253202796565319,-0.152634826947077,-1.01989946984159,-0.972023746855456,-0.0182126869370481,-1.17059127787247,-0.104652279972974,"Lsat_1_v5_gn_2_17081","Cluster_02"
"Lsat_1_v5_gn_2_19341",0.280129739681158,0.996922259071915,0.764064199045571,-1.91725798255863,0.804684868773546,-0.0709472040206834,0.868636773694626,0.717199206861405,-1.982092312068,0.336589001999748,0.157470795254968,0.606389556438301,0.299929799202545,-1.76967900745965,0.405605742695753,0.181907476711698,0.294724686353554,0.704646961576881,-1.81412786312533,0.135203301870622,"Lsat_1_v5_gn_2_19341","Cluster_02"
"Lsat_1_v5_gn_2_21421",-0.544063260454554,-1.57425392866836,-0.5543494336872,-0.328884843433868,-0.345326961480089,0.380687438657406,1.37989408546058,-0.532162976176203,1.82053170937956,1.58724228425434,-0.131885011376186,0.290960990912967,0.997127584370914,-2.35800511364152,0.0947444506704292,0.0294498392979832,-0.340020476986093,-0.494050739170583,-0.0795751735560287,0.701939535626534,"Lsat_1_v5_gn_2_21421","Cluster_02"
"Lsat_1_v5_gn_2_21840",0.261112836865566,0.457184342819458,-0.808529072905708,-0.787879429585811,0.657523379879225,1.64805329412265,1.3727196745709,-1.24124748755105,-1.03190698460858,0.856942495730369,2.05377069755326,-0.724333889115792,-0.0387891325028795,-1.0454913537345,0.00879377471476858,0.0165064054218763,-0.246298696151015,-1.68874706145463,-0.237999259492819,0.518615465424709,"Lsat_1_v5_gn_2_21840","Cluster_02"
"Lsat_1_v5_gn_2_24380",0.0779720236399258,0.0136068914710168,-0.880795657071401,-0.308590840661766,1.17053960153373,0.458459094848128,1.62873271676638,-0.289564374259762,-0.367749850615517,1.28703466209987,1.20144900805341,-2.09121213776847,-0.197383915837384,-1.61586422203784,0.776064150248931,-0.0853839158092394,-0.395919300705272,-0.980967515317552,-0.605491387602987,1.20506496902577,"Lsat_1_v5_gn_2_24380","Cluster_02"
"Lsat_1_v5_gn_2_24840",-0.358627947358583,0.0225104426934146,0.00323153010577399,-1.78222178909846,0.468658699601995,-0.217255704068736,0.733848722822902,0.987754296858301,-0.106125981561888,-0.155406151584217,0.447491000108409,1.44223957274298,0.971066138755824,-0.580047144523907,0.308781485146705,-2.58169754531094,0.276332570670138,-0.29579415138092,-1.07840874992054,1.49367070530175,"Lsat_1_v5_gn_2_24840","Cluster_02"
"Lsat_1_v5_gn_2_25141",-1.39656155821643,-0.22694478504397,-1.05316639468258,-0.429944794883486,1.05218068367679,1.07979423383704,0.0284438357521425,0.802519200447176,0.0494434575155809,-1.30441359916101,-0.219124477703275,-0.190626756433612,-0.313485111077802,2.34968591226466,0.386153455381321,-0.946316117984844,0.264503018970797,-0.23191100650617,-1.29325684552053,1.59302764936819,"Lsat_1_v5_gn_2_25141","Cluster_02"
"Lsat_1_v5_gn_2_26421",-1.21543138291313,0.767775552675804,-1.25531277486598,-0.930695502780417,0.6610150953979,0.873740394374456,1.86770107089617,0.561158551665915,-0.247693848419053,0.569472988603742,0.204353501961641,-0.964526517698861,0.644619091499422,-0.153018569048181,0.965556897051875,-1.81576838149848,1.01207598342172,-0.870420017322534,-1.18942013994973,0.514818006947714,"Lsat_1_v5_gn_2_26421","Cluster_02"
"Lsat_1_v5_gn_2_27301",-0.0285481193723303,0.839137707255827,-1.65258249537508,-1.44421067970721,0.00470096501766579,0.494853531821741,1.60360088783605,0.877100798797992,0.283981528657721,0.536781462473842,-0.594544111144745,-0.736088125034814,1.24333656983218,0.364376409567233,0.126951834592292,-1.49593708430406,1.22825407845136,-0.694882951392712,-1.53812194361482,0.581839735641885,"Lsat_1_v5_gn_2_27301","Cluster_02"
"Lsat_1_v5_gn_2_31121",0.648031166163901,-0.117530637620359,0.239854563887906,-1.02798534266783,1.319765894979,1.87642548350291,0.0219395428921153,0.155798516724334,-0.372464115168507,1.25250588718715,0.632181566569728,-0.687515524411288,-1.60065652677069,-1.37911939706186,0.538540534230664,-0.248729128418508,-0.219189318450063,-0.288334546251241,-1.84842156817535,1.10490294885801,"Lsat_1_v5_gn_2_31121","Cluster_02"
"Lsat_1_v5_gn_2_3121",-0.288826941518117,-0.0807443268844282,-0.257879801404543,-1.81891115899695,0.742174991268974,0.462150538747266,1.47226974304332,1.30388527206875,-0.679451887819556,1.07786818248899,-0.124557652960598,-0.47259013993799,0.76808186154158,-2.0414639957341,0.407450133089063,-0.746904828569262,0.739874465663115,0.0427056730104299,-1.45308231337073,0.947952186274792,"Lsat_1_v5_gn_2_3121","Cluster_02"
"Lsat_1_v5_gn_2_35301",-0.281796086288384,-1.16435803790782,-1.21620332431915,-0.43341689443464,1.02277888072538,1.62786645433668,0.823483563751282,1.12018959809902,0.18268137065731,-0.11432225710962,1.45410624255805,-0.702569105299679,-1.50395282484549,0.954370434463082,-0.48045080748909,-0.467137658968722,-1.25688475042035,0.556271612708277,-1.08409343927128,0.963437029055154,"Lsat_1_v5_gn_2_35301","Cluster_02"
"Lsat_1_v5_gn_2_37481",-0.920738517092337,-1.95195848795624,-1.18046044984914,-0.261262302903969,-0.365000466998387,0.430008472282253,0.575729585986081,0.757822127748141,0.236770253438505,0.226087385700366,0.428675891170077,1.93467386908726,0.894814610167621,-1.49477047821204,1.46899577932951,-0.706838328959207,0.0889434396630438,-1.14533737949061,0.240650303801811,0.743194693087192,"Lsat_1_v5_gn_2_37481","Cluster_02"
"Lsat_1_v5_gn_2_37681",0.625714483929188,-0.784020267576531,-0.418188735817069,-1.6576459106751,1.13343478847386,1.56055956297143,0.821936162552402,0.0803992068171204,-0.958758812412512,1.0971627965163,0.422650651443349,-0.315107038218286,-0.350285852648114,-2.49071603125079,-0.137909797213695,0.351129124751979,0.435845664731953,0.11805251009174,-0.629423179673436,1.0951706732062,"Lsat_1_v5_gn_2_37681","Cluster_02"
"Lsat_1_v5_gn_2_39740",-0.388836547820208,-0.0280004421312801,-1.61735986239383,-0.7080658351722,0.517462970167488,0.235061977234926,0.933801331810914,-0.788782999962537,-0.363521302339523,0.248354149008537,0.226836270659931,2.80644475615344,-0.461008133675297,0.646779440139822,0.206577874168119,-0.918371139672745,-0.614118084288647,-1.20831742983698,-0.263915940618156,1.53897894856822,"Lsat_1_v5_gn_2_39740","Cluster_02"
"Lsat_1_v5_gn_2_4580",-0.91299147110902,-0.577847719978051,-1.0750618383554,0.225960864145861,-0.364906293519076,1.16935920703034,1.22542969625472,-1.00443719935311,0.79772172195224,1.04326336531612,-0.457433593851505,0.0359987059260156,1.09504836160783,-0.0809131934075135,0.719928182573087,-0.119932257414036,-0.598881580922968,-2.61642139144005,1.30368061832076,0.192435816223779,"Lsat_1_v5_gn_2_4580","Cluster_02"
"Lsat_1_v5_gn_2_47300",-1.25584298935477,-0.271349808492899,0.639596628157563,-2.24061116873294,-0.326094202666241,-0.170781850585193,0.493810552719857,1.33942556669164,-0.891221606603894,0.995756621057704,-1.25948943675441,0.779597931505788,1.85702190513884,-0.441579131199524,0.0302109113732657,-0.806821846165836,0.756440735082646,0.394504986936832,-0.390958935351106,0.768385137242669,"Lsat_1_v5_gn_2_47300","Cluster_02"
"Lsat_1_v5_gn_2_49561",-0.985187404230746,0.304706857416873,-0.787970389239542,-1.42062262469145,0.603816934061517,0.748248988675006,1.42163895913395,0.579330672839975,-0.507640955990662,0.351638014798851,0.259953319907025,0.554591598575858,1.48038947434895,-1.98665828814048,0.10144121863875,-1.02655002938347,1.24963946635823,-0.014811313737567,-1.47955756154282,0.553603062201758,"Lsat_1_v5_gn_2_49561","Cluster_02"
"Lsat_1_v5_gn_2_50580",-0.183086163588189,1.30964269249892,-0.202489494613713,-1.08265640035121,-0.0812637291153367,-0.704864582006929,0.287761240883128,-0.797853309019481,-1.32070786780068,-0.307103738970009,-0.0118583993559143,-0.0180732324416514,1.87946606279398,-1.53909568055305,0.228640896066523,0.690040551930229,2.1433979442764,0.262720255794526,-1.20657589094117,0.653958844513616,"Lsat_1_v5_gn_2_50580","Cluster_02"
"Lsat_1_v5_gn_2_51761",-0.155205668924821,0.662075983858194,0.785120721745736,-1.61351801161716,0.543490058694568,0.453465061865101,1.24198459452668,0.741984684558378,-0.376009611212026,1.15781070114084,-0.589735512302594,1.1947231862263,0.599778048083367,-2.50426945692938,-0.287948906829703,-0.777408881215843,0.435794508291422,-0.286603950279781,-1.36282257878089,0.137295029101631,"Lsat_1_v5_gn_2_51761","Cluster_02"
"Lsat_1_v5_gn_2_52260",0.147112428277964,0.513282549600031,-1.34537592048929,-0.867241657332608,1.14216775992374,-0.351625301157142,0.00952226029780385,-1.53616050304154,-0.123426638078394,1.57483491692535,0.792691480134772,-0.735274063736436,1.3546298654537,-0.62086342979315,1.14646119196216,0.657603929548005,0.421585981598991,-1.77429795397374,-1.01672870311472,0.611101806994503,"Lsat_1_v5_gn_2_52260","Cluster_02"
"Lsat_1_v5_gn_2_52660",-0.362572567100571,-0.475808250440674,0.00600294023011721,0.183302077915264,1.71547434520497,1.48622806804128,1.43732395492296,0.701940811629098,0.255802613120203,0.608319681612043,-0.225833899339845,-0.784532951042557,-0.524273774587702,-2.01833420957035,0.0314555558420907,-1.15309257408018,-0.340966387046683,-1.36609323504814,-0.534195908315656,1.35985370805436,"Lsat_1_v5_gn_2_52660","Cluster_02"
"Lsat_1_v5_gn_2_54380",-0.0492195193653194,-0.706258644659238,-0.788338355781708,-2.43528811573701,0.18484511240942,1.18377358293615,-0.437905664209205,0.780831697148511,-1.84032518892512,0.431837995122891,1.18763204695485,0.520599401383589,0.713241713840289,-0.772095967139293,0.203710141922435,0.666118405418774,1.3739301811907,0.582096084431686,-0.798981533893059,-0.00020337304933603,"Lsat_1_v5_gn_2_54380","Cluster_02"
"Lsat_1_v5_gn_2_54721",-1.33521743494531,-0.0477119165506287,-0.0505601093965477,0.0732822879832512,1.70230624131613,1.13857935866606,1.11888174220729,0.569595173988369,0.260003223244202,0.164794325988277,-0.856726394969848,-1.35474115579773,0.322054884462023,-1.58124534771977,0.285691414377816,-1.24060022969779,1.33644623371507,0.121607550958882,-1.44249606342524,0.816056215595518,"Lsat_1_v5_gn_2_54721","Cluster_02"
"Lsat_1_v5_gn_2_55601",1.80375857629923,-0.68644383311897,0.947211021224991,0.143665253297445,0.0700855605587405,1.37899437284426,0.38370698837853,1.54739545535678,1.2943124361833,0.199439274887139,-0.382340521651308,-1.31783977887708,-1.266231695223,-0.370339075664979,-0.411392072447125,-1.53854053664222,-0.965140793070988,0.171095502047385,-1.03561949733908,0.034223362956928,"Lsat_1_v5_gn_2_55601","Cluster_02"
"Lsat_1_v5_gn_2_56181",-0.868161979312734,0.704172709761366,0.083981149726515,-0.999895254278854,0.799079988231301,1.24553003043804,1.53097535521835,0.661571773097585,0.127265220950647,0.658995541393689,-0.124434636340466,-0.677853620971132,0.256896306802481,-2.57424308035206,0.76700362551037,-0.878106579678868,0.891512246656321,-0.34484361146504,-1.3672228807832,0.107777695395698,"Lsat_1_v5_gn_2_56181","Cluster_02"
"Lsat_1_v5_gn_2_5961",-1.80902464072435,0.605670331432669,-0.784207473747034,-1.30918461905935,-0.313432807033983,-0.243947129175089,1.5989086553682,0.370466870730744,-0.08425968831557,0.802587649414023,0.506071973844068,0.284800797390534,1.70874037770431,0.52726929903948,1.31347059619779,-1.04628490953115,0.678678035969308,-0.739350659084979,-1.15701914408734,-0.90995351633229,"Lsat_1_v5_gn_2_5961","Cluster_02"
"Lsat_1_v5_gn_2_61101",0.231311709697253,-0.074643398759416,-1.03295891858015,-0.7583539031635,1.27260129511174,1.51107505716676,1.86887017707726,0.0760958457781835,-0.196411373084757,0.841378731208187,-0.297421471645241,-0.924146682410466,0.0658630233806684,-1.18319288102525,0.110770511780306,-1.2920465962528,0.415550887610672,-1.51756991224049,-0.620648608282098,1.50387650663316,"Lsat_1_v5_gn_2_61101","Cluster_02"
"Lsat_1_v5_gn_2_61140",-2.1447602025473,0.659526156587935,-0.303295419412507,-0.398166078320124,0.616849729526537,-0.51522355467919,1.1614591417718,0.745624487636413,0.28958431002501,0.7493005796836,-1.41130832077529,-0.450618622894846,0.795064393665806,-0.0867632558418688,0.636667305701814,-1.83828744919935,1.49727412170018,0.508355201430874,-1.05193980738646,0.540657283326964,"Lsat_1_v5_gn_2_61140","Cluster_02"
"Lsat_1_v5_gn_2_63620",-2.29264246368181,0.394594708777886,0.254698412506794,-2.02543495420324,0.487988731719071,-0.595879187215376,0.26431579308392,0.940961621302162,-0.294926617834617,0.0121904990392962,0.104219608329848,-0.850037574473468,0.921438497817839,-0.454817009493976,-0.0141648047498957,0.108816442716803,1.60925736016667,1.80861990851478,-0.349497484802792,-0.0297014875199658,"Lsat_1_v5_gn_2_63620","Cluster_02"
"Lsat_1_v5_gn_2_63641",-0.716996286614853,-0.851163113430488,0.085383144206808,-0.518494745569094,1.60430974817365,0.928179595556256,-0.220666396576076,1.07608940584649,1.24902351023327,1.34421411104463,0.0684183899116377,-0.963302269675236,-1.41259812796961,-0.66268637719364,-0.172505424838538,-1.22833955992423,-1.01241703996448,0.552603426183596,-0.774138387379385,1.62508639797936,"Lsat_1_v5_gn_2_63641","Cluster_02"
"Lsat_1_v5_gn_2_64261",-0.345311363534947,-0.669475090491279,-1.03485018024131,-0.0918301631369018,-1.14594691482873,2.06710812668589,0.278025295242644,1.12602500448378,0.270379024028674,-1.60833765180869,1.90502017081804,0.565841874524924,-0.546444930458087,-0.482545799472966,0.289464298284322,-1.65432661803882,0.314279949474833,0.470373401166719,-0.0749324855851248,0.367484052887036,"Lsat_1_v5_gn_2_64261","Cluster_02"
"Lsat_1_v5_gn_2_64961",0.521460036238186,-0.422031203838388,-2.26546236210809,-1.47702310744864,-0.238082001251657,1.27970726721713,0.718051133326645,0.878455276299779,0.997242611256011,1.0023898527922,0.363873874333883,0.101303072124779,0.875299176378336,-1.23943511628673,-0.47816920797627,1.24453334711204,-0.433271262892908,-1.29265884023127,-0.355033540174352,0.218850995129282,"Lsat_1_v5_gn_2_64961","Cluster_02"
"Lsat_1_v5_gn_2_6501",-0.225921875164134,0.365139146206612,-1.61320220138212,-1.58615544121523,1.01423876006648,0.85678792964976,0.596071232228931,-0.0995479765663464,0.488252663685186,0.208077033679653,1.10265443499088,-0.348613896368781,-0.221044392968574,1.16365302711897,1.33648070848458,-1.75937773228785,0.418627362299975,-0.733139818096677,-1.59713588671568,0.634156922354316,"Lsat_1_v5_gn_2_6501","Cluster_02"
"Lsat_1_v5_gn_2_65680",-0.162231274021214,0.341005871542673,-1.43699029278507,-0.638165271981785,0.960722549704676,1.43710967418464,1.72343573988116,0.283196703483286,0.606243288373129,0.392256444516229,-0.698398194473627,-2.12316490649234,-0.0562823118327701,-1.32460488525177,0.174387477305817,-0.736429179527159,0.301352613630077,-0.498709222348707,-0.0141908932396687,1.46945606933247,"Lsat_1_v5_gn_2_65680","Cluster_02"
"Lsat_1_v5_gn_2_65701",-0.766793966358429,-1.30227071457081,0.810031371786393,0.686695423480383,-0.626521955373243,0.91455716068046,0.366580153684558,0.653971607669783,0.747037095620533,0.655646731869455,0.735790850936572,-1.38619993058602,-1.36413040210158,1.39561561524966,-0.247904253058166,-2.31986870086286,-0.0616612350200585,0.420243545879698,-0.23713175441802,0.926313355491684,"Lsat_1_v5_gn_2_65701","Cluster_02"
"Lsat_1_v5_gn_2_65940",-0.687573985466524,-0.511072978942095,-1.70902967253119,-0.850835309371466,1.35556840875343,1.69529907163757,0.751994759839628,1.37321805620692,-0.147182625806454,0.253677236848371,0.493085970092923,-0.334957783377802,1.03330842413696,-1.62238831937431,0.373213914320516,-0.988649091445174,-0.0824702988979532,-1.02347611020356,-0.374674315851622,1.00294464943184,"Lsat_1_v5_gn_2_65940","Cluster_02"
"Lsat_1_v5_gn_2_67280",-1.41278780263163,-0.439987871557399,-0.318126876909885,-0.864837405080628,1.82081907626311,0.970718811654603,0.888695388623498,0.905091655341093,0.063214683259904,0.921646182352274,0.965164571636292,-0.782621796968241,-0.585939110281415,0.353097460922695,-0.00327729888485351,-1.65643251094387,-0.0639059732509461,0.231021303639907,-1.89869341469851,0.907140927513988,"Lsat_1_v5_gn_2_67280","Cluster_02"
"Lsat_1_v5_gn_2_67640",-0.965183009355157,-0.72755158519948,-0.567708341407409,-0.252577693169611,0.81370759307917,1.79058221642474,0.996303468250544,0.844440926929626,0.749018898648989,0.860470306539866,-0.395056007303011,-1.78747302282013,-1.60476469519698,0.216346021125855,0.0480060193641,-1.39492961390909,-0.290525333301803,0.478088824411863,-0.223099094706847,1.41190412159473,"Lsat_1_v5_gn_2_67640","Cluster_02"
"Lsat_1_v5_gn_2_67720",-0.398574291947276,0.61132555675195,-1.00936125851995,-0.0999173403998511,1.71448647192658,0.819464373292756,0.198719044290738,0.686240014950116,-0.237939706771433,1.38314619496329,0.398118564050539,0.248771125470801,-0.176227122595468,-0.329001611115836,1.48651706593715,-1.49012214354045,-1.87832974935552,-1.68839202690962,-0.393600229958793,0.154677069480275,"Lsat_1_v5_gn_2_67720","Cluster_02"
"Lsat_1_v5_gn_2_67780",0.318788244956656,-0.0504733210315506,0.488509586870469,-0.335897033141566,1.84814894249016,0.900050683993783,1.44045265312691,0.334576145317632,0.0248116075573111,1.7229429750037,-0.387504664517876,-1.54688830615007,-0.257072118031815,-1.44852098697016,-0.0834029498000236,-1.08516051913584,-0.594717380551187,-1.20008378427204,-0.902462872588081,0.813903096873571,"Lsat_1_v5_gn_2_67780","Cluster_02"
"Lsat_1_v5_gn_2_69381",-1.11472762276355,-0.135945882843808,-1.08017253762083,-1.71968720484697,0.772889583309308,1.84086030721936,1.69706169392481,1.22974254351574,-0.665524657904642,0.350735754255322,-0.114579024445915,-0.445495935107062,0.867440426498496,-1.34542512190593,-0.0871466845197997,0.00474588444719802,0.88591842575393,-0.192116806272088,-1.00145505518873,0.252881914495155,"Lsat_1_v5_gn_2_69381","Cluster_02"
"Lsat_1_v5_gn_2_70000",-0.178527724016378,-1.49179508530136,-1.02357653055638,0.063074750722273,0.75365917960987,1.74904891650799,0.661772519807661,0.542515331811352,-0.389545164516272,-0.214349097040765,2.20832818657534,0.179566071254749,-1.2397823892625,-0.062505956727572,-0.171817736305003,-1.38462843813253,-0.109355700221726,0.0680424409779062,-1.14621603709984,1.1860924619132,"Lsat_1_v5_gn_2_70000","Cluster_02"
"Lsat_1_v5_gn_2_70360",0.945853320926854,0.0324576441215149,-0.572995818461868,0.334165092476187,-0.378743402582851,1.23226275532717,0.784305478338404,0.299814928806135,1.26855809342072,-0.788991359499618,0.665947966380888,-2.01945498882676,-0.336734935007225,-2.68221508210798,0.144309843305678,-0.282925065553211,0.480219126559312,-0.236299922138878,0.21436125405255,0.896105070462974,"Lsat_1_v5_gn_2_70360","Cluster_02"
"Lsat_1_v5_gn_2_70720",-1.49165772880227,0.196495569802031,-0.6505473128129,0.242696988427745,0.979789677085638,1.01075643875584,-0.119606940772478,0.171187632806639,1.01039728210629,-0.00527166426824294,-0.470052000408584,0.511221163628655,-0.758752788289552,-2.91684335051736,0.00047318853308838,-0.726121137447748,0.688081083759277,0.0578386018592677,1.31072393893742,0.959191357617232,"Lsat_1_v5_gn_2_70720","Cluster_02"
"Lsat_1_v5_gn_2_71681",-0.301239868153927,0.883239301178825,-1.00188467421425,-0.40248515130339,1.25022231552631,0.645925592876945,1.40476044165152,-0.580132479284105,-0.0165352332734519,1.22750940935391,-0.627452763647166,-0.688022990859756,0.955655024924938,-2.1894230637989,0.586444337676231,-0.674794162208092,0.628040881035526,-1.41446321140913,-0.663752947417177,0.978389241345147,"Lsat_1_v5_gn_2_71681","Cluster_02"
"Lsat_1_v5_gn_2_71841",-0.353041277853766,-1.3591650483259,0.491870505699846,-1.82311695353533,1.42945555040236,-1.11330316757496,1.01771651518238,1.36919183658651,-0.0679919442733575,1.70976030807769,-0.0671859417950717,-0.859594799862458,0.0156527861686157,-0.842587921749227,-0.0929691933320279,-0.664476187104571,0.498300709208393,-0.642244303482989,0.0209845410458319,1.33274398651803,"Lsat_1_v5_gn_2_71841","Cluster_02"
"Lsat_1_v5_gn_2_72800",0.466416293585419,-1.48830842404024,-0.57455785094789,-1.0294015092522,0.313208095137898,2.21606233092644,1.28750698620131,0.586555154743273,0.234447348668718,-0.137894109927211,1.52620919270008,-0.310612690510342,-1.01421467650793,-0.0560884560218112,0.0267011263256693,-0.483220880230785,-1.22466053985954,-0.940892142885838,-0.656324618766066,1.25906937066098,"Lsat_1_v5_gn_2_72800","Cluster_02"
