"","Sample_01","Sample_02","Sample_03","Sample_04","Sample_05","Sample_06","Sample_07","Sample_08","Sample_09","Sample_10","Sample_11","Sample_12","Sample_13","Sample_14","Sample_15","Sample_16","Sample_17","Sample_18","Sample_19","Sample_20","GeneID","clust"
"Lsat_1_v5_gn_2_129441",-1.16719125450746,-0.621479585521815,0.86455891736314,0.353793567044011,1.33785086172741,-1.25437740100009,-1.44331259475111,-1.70078278952773,-0.331629809237667,-0.153743100179836,1.30594893898317,-0.524622573809077,-0.42213370526748,-0.748380472669266,1.15109144856944,-0.399308988304558,0.766091759497996,0.861833288242381,0.824730386296218,1.30106310705232,"Lsat_1_v5_gn_2_129441","Cluster_01"
"Lsat_1_v5_gn_2_13040",-1.63318346299824,-0.412708488003854,-0.426581732204092,-0.642848091507773,0.986442713881885,-1.0804217343355,0.826953182429564,0.0947008646088107,-0.572705915156406,-0.75050953316982,0.445570021442583,-0.265206552811089,-0.4948812013468,2.53419235188384,0.478469037881017,-1.45354031559834,0.182295553583026,1.01106549980888,-0.0545478979326733,1.22744569954498,"Lsat_1_v5_gn_2_13040","Cluster_01"
"Lsat_1_v5_gn_2_130641",-1.30474455849726,-0.880216336799169,0.881786841598486,0.49841817347205,1.49962644153961,-1.30535853451616,-1.28042764898244,-1.34460960642641,-0.660425636689005,0.456010034172331,1.35355540144425,-0.443648031982623,-0.732761571293573,-0.209816606178138,1.40911628024191,-0.765277866670206,0.340727060201713,0.985059448930528,0.585066478289349,0.917920238144752,"Lsat_1_v5_gn_2_130641","Cluster_01"
"Lsat_1_v5_gn_2_131600",-1.58597911477743,-0.224178285086517,0.218014198974089,0.471980313173723,0.320346645580042,-1.99192486644177,-1.37205168582478,-1.12368750365484,-0.54368591411708,0.385681074185326,1.38100521250471,-0.696515857718026,-0.0807386571484654,1.69885378587011,1.1535231740671,-0.393670097310201,0.842188803573516,0.532939017589485,0.844850848025686,0.163048908535324,"Lsat_1_v5_gn_2_131600","Cluster_01"
"Lsat_1_v5_gn_2_13161",-1.45125652935811,0.897957639078666,0.0968236934450004,-0.870982480458495,-0.0616436080765728,-1.66633193446069,0.873146644240425,0.651538528137235,-0.608837413214364,0.0659500227656998,-1.50233880655364,1.44205555306324,1.45132965628565,0.114887134640461,0.960137131722354,-1.32483244032078,0.856529270607238,0.731695888203876,-0.752140114259993,0.0963121645128097,"Lsat_1_v5_gn_2_13161","Cluster_01"
"Lsat_1_v5_gn_2_132700",-1.90750427281963,-0.524174531389642,-0.916660412154807,-0.422119971335822,0.166878008280297,0.301028119987206,-0.281487607447652,-0.0220440327695022,-1.43337148420981,-0.357700933083461,1.91678569234268,0.0453663324658941,-0.807255091165927,1.3251874463697,1.26072240567602,-1.13221558714644,1.19299561584473,1.01627964036581,0.0568010690185847,0.522489593171764,"Lsat_1_v5_gn_2_132700","Cluster_01"
"Lsat_1_v5_gn_2_133481",-1.43671930071165,-0.613543244705481,0.972666797072226,0.693233806602138,2.02926674964672,-1.10230207975902,-0.724955795514255,-0.931285402080577,-0.396265075407857,0.444667485028599,0.67882450429714,-1.03142513126317,-0.411128916784952,-1.43606638651121,0.911217758150143,-0.855673165316541,0.849488119619218,0.543974209259678,0.72472796788506,1.09129710049379,"Lsat_1_v5_gn_2_133481","Cluster_01"
"Lsat_1_v5_gn_2_133681",-0.265638144253389,-0.164201696734745,1.0165244276187,0.634847603040949,0.0730196546204795,-2.83613629958351,-2.10156622089242,-0.755758943265136,0.290247086470001,0.787603456741154,-0.470367235440981,1.21641342308907,0.481246925336045,0.866908130036176,0.427509957086664,0.4796396014489,0.100774966093504,0.03904627980434,0.637707615890202,-0.457820587106004,"Lsat_1_v5_gn_2_133681","Cluster_01"
"Lsat_1_v5_gn_2_133820",-0.768856323626843,-0.286386749823726,-0.513534658167935,0.328939973850964,1.39938859998722,-1.1381484432693,-0.113836410072375,0.378662739669531,-0.652457637057905,-1.36210125647486,-0.652464161637852,1.59226537835194,0.804386932685717,1.64020679363359,0.8973281709987,-1.68028102307736,-0.406922351284168,0.373335132271196,-0.924543293469407,1.0850185865129,"Lsat_1_v5_gn_2_133820","Cluster_01"
"Lsat_1_v5_gn_2_135880",-1.36415369152895,0.700691552823022,2.14555037243768,1.37659227732284,0.243644113439534,-1.79694947758254,-1.63847889600412,0.153168322071736,-0.308031639846386,-0.250580716567878,-0.0622854767891535,-0.570376855546038,-0.720379221605318,-0.161076373816758,0.688313165059943,-0.0727613443527129,0.519638145628646,1.34867338299331,0.397599732178007,-0.62879737031488,"Lsat_1_v5_gn_2_135880","Cluster_01"
"Lsat_1_v5_gn_2_136261",-1.36874403784575,-1.21918972895313,0.349963353666431,0.747408168800187,1.15144587705809,-1.36906185145064,-1.26770663327225,-1.30515638568489,-0.932315714987857,0.0508282162975951,1.31987810393942,-0.188920937262616,-0.710140651214847,0.613177020481787,1.26240238447995,-0.548889425727462,0.675063897431239,0.711503807584759,1.06058528666673,0.967869249993247,"Lsat_1_v5_gn_2_136261","Cluster_01"
"Lsat_1_v5_gn_2_15441",0.048857766038603,0.0529759074150653,1.21883874450814,0.592746724744756,-0.229135587627277,-3.06813381390149,-1.85323838680594,-0.344962408629131,0.246896739750408,0.518273824999651,-0.201774800908302,0.747939385080131,0.855699900754678,0.562378575287502,0.678831606901516,0.592117849107164,-0.269893521329638,0.399132166161688,0.421492673110197,-0.969043344657716,"Lsat_1_v5_gn_2_15441","Cluster_01"
"Lsat_1_v5_gn_2_15600",-1.19438313820633,-0.121307552729006,1.16407421681176,0.126471168033979,0.221698031625071,-1.72419689298538,-1.00485799649303,0.610316097604981,-0.711200718523781,0.0231029725803504,-0.96971166483448,0.545364188006095,-0.555404757408218,0.56180040996198,0.257587882606216,-1.12662954357268,0.195819693033912,2.73504835228285,0.266654043693607,0.699755208512076,"Lsat_1_v5_gn_2_15600","Cluster_01"
"Lsat_1_v5_gn_2_16121",-1.10364359903624,-0.311806394582112,-0.462638046244498,-0.663573313820587,1.57371132269316,-0.836310362680218,-0.636749513476474,-1.39968371470422,-1.4926803235954,-0.83812351063524,1.67841513901616,0.499298001556668,1.18607717362199,0.590072693590927,1.13853264500379,0.81231514053387,-0.692259953986965,0.670189428175556,-0.492651295193571,0.781508483763393,"Lsat_1_v5_gn_2_16121","Cluster_01"
"Lsat_1_v5_gn_2_17061",-0.463713331920248,0.605173718975105,1.01392324454171,0.015867872673817,-0.286174659965978,-1.7798434679495,-1.25886366934964,-1.80366396617949,0.258491519811359,0.350677124061658,-0.733580040466039,-0.662433048845596,0.692878280393554,0.145296299375716,0.499430017803539,1.95752348501063,1.0953743304762,-0.484514867436185,1.35919386344125,-0.521042704451874,"Lsat_1_v5_gn_2_17061","Cluster_01"
"Lsat_1_v5_gn_2_18820",-0.875692327111044,0.193597449749085,1.28052715675514,-0.345834924856208,1.3881036499926,-1.14416514508317,-0.122076701029995,0.940015854174362,-1.52073870204271,0.387845917089071,0.236406878992438,0.338015361413494,-0.258217929072475,-2.06765765353009,0.28181920218959,-1.16172643657663,0.77982434382626,1.19797689826703,-0.697571589689634,1.16954869654288,"Lsat_1_v5_gn_2_18820","Cluster_01"
"Lsat_1_v5_gn_2_2021",-1.17962026954236,0.190778164678565,0.608031410765987,-0.664137560096758,1.50205946970142,-0.907284369671775,-0.203885971871798,-0.446292413011083,-1.10647644189033,-0.231686452538252,1.249236756558,-1.29026134751864,0.0386216298361085,-0.809142984031171,0.620012587462186,-1.09134514840095,1.06457931955331,1.74276774320723,-0.572036577870822,1.48608245468112,"Lsat_1_v5_gn_2_2021","Cluster_01"
"Lsat_1_v5_gn_2_20341",-1.12216476446865,0.215376697284651,-0.27610507927389,0.530130108140929,1.5004269861517,-1.98189265264858,-0.0718968972089882,-0.109324734253015,-0.445982520518993,0.877789181303028,-1.46429845903497,-0.650329566953378,0.350407660478477,0.13334431195139,1.42278210292421,-1.75617103145081,1.09910785948212,0.65773810619513,0.301200150398101,0.789862541501552,"Lsat_1_v5_gn_2_20341","Cluster_01"
"Lsat_1_v5_gn_2_20640",-0.277823928433856,-0.0143873697216372,-0.336765933459277,1.21166552725625,-0.0993198800111581,-0.889614978360126,-0.470074722353196,-2.23693453559631,-0.359514879506341,-0.829564142779297,0.133157737248442,0.465984288496415,-1.15869774247664,2.06565734440475,0.711566778014688,-0.609029425842287,0.700935039688952,1.04044691519959,1.41119203694449,-0.458878128713441,"Lsat_1_v5_gn_2_20640","Cluster_01"
"Lsat_1_v5_gn_2_2080",-1.19232473657101,-0.83766164003725,0.230691235591917,-0.266716270281339,1.49154073931481,-1.20328566749175,-0.992452587365438,-0.497278876283993,-1.02505464980664,-0.0106305564533495,1.81527225302287,0.251682638286744,-0.734846307596033,-0.922941712952273,0.618320168626366,-0.336259552815456,-0.139333231170719,1.55765660834699,0.505551904980243,1.68807024065531,"Lsat_1_v5_gn_2_2080","Cluster_01"
"Lsat_1_v5_gn_2_21361",-2.03907390394356,-1.2459660191951,0.137306436077717,-0.362041113103916,-0.0221446090810469,-0.690483882058815,-2.01684273740106,0.749166062283482,0.793371622299207,1.15002237229193,1.33999410958407,0.724534551645568,-0.0278856427539713,0.0187512860307324,-1.21157793716321,0.31769430922078,0.303048249155781,0.965602549773037,1.07961250517469,0.036911791163618,"Lsat_1_v5_gn_2_21361","Cluster_01"
"Lsat_1_v5_gn_2_24780",-1.80644884601867,-1.09512475449424,0.543412503187612,-1.95141947633447,0.436351719231182,0.258286023490168,-0.647817719163674,0.230078340753146,-1.58170378031799,0.396418397179979,0.636878869319802,1.23555900140922,1.16883068311754,0.738938902966684,1.41735256740776,-0.530146338652088,0.409526512357398,0.0235970641008543,-0.547887140372696,0.665317470832493,"Lsat_1_v5_gn_2_24780","Cluster_01"
"Lsat_1_v5_gn_2_25220",-0.938596169044442,-0.706087504148227,0.119931298923879,0.104846484158303,1.49192431165969,-1.05459686901191,-0.703552872718434,-0.646310317455843,-0.752661275171022,-0.318871983952681,2.00568928047336,-0.923914475559563,-1.1553558858387,0.0295083759376419,0.497619510827964,-0.501164468938873,-0.167888882548787,1.67674451585348,0.184438351679271,1.75829857487489,"Lsat_1_v5_gn_2_25220","Cluster_01"
"Lsat_1_v5_gn_2_2940",-1.54310660181831,0.539845780377991,0.940749526336716,-0.614698167511013,1.7337254519171,-1.57145015595558,-0.2889663731353,-0.81009785918255,-1.19603487312028,0.492081031419388,-0.553887511837985,-0.290085691361815,0.433277328645874,-1.12926482800274,1.18075661298314,-0.275766498577223,1.58938127906858,0.201991818299319,0.0279697078318306,1.13358002362287,"Lsat_1_v5_gn_2_2940","Cluster_01"
"Lsat_1_v5_gn_2_29401",-1.78502114817778,0.531504927330635,-0.492731272156554,0.734507519719896,0.212079449537734,-2.29727749247657,0.708829285557621,-1.43983687681155,0.0186995827951031,0.175039165287808,-0.50571541353754,-0.334905370141913,1.19627245862928,1.09234938759861,0.932436948232979,-0.9028035273462,0.823770243395589,-0.106141156777301,1.17666836158356,0.262274927756591,"Lsat_1_v5_gn_2_29401","Cluster_01"
"Lsat_1_v5_gn_2_3220",-0.287899439427774,-0.253146472218069,0.379909225103642,-0.829031532429384,-0.297615529980366,-2.16814688676278,-1.18719441633667,0.342417948206414,-0.761475811865436,0.310758061730862,0.0793328947674897,1.07580790182154,0.163361680217311,1.6111170903782,1.23135575034458,-0.872616743522453,-0.873159008230028,2.03414330251727,0.05264661678923,0.249435368896451,"Lsat_1_v5_gn_2_3220","Cluster_01"
"Lsat_1_v5_gn_2_3500",-0.68814762192939,-0.477538888433368,1.03185639523616,-1.46973293483272,-0.183069228971629,-0.542793440594892,-0.755969813583633,1.13705994428215,-0.78414804984696,-0.100684403537713,-0.332674679970953,2.02300471244908,-0.07076672190938,0.166944565831933,1.79064596321243,-1.20979115595158,-0.270332644985511,1.2806829007907,-1.13494479451308,0.590399897258348,"Lsat_1_v5_gn_2_3500","Cluster_01"
"Lsat_1_v5_gn_2_35081",-1.39685449646131,-0.687141250857766,1.40329598576122,1.12880553044294,0.124999479694632,-2.05475947350031,-2.06204435236045,-0.508593764386711,0.228953653242021,-0.00870254526878563,0.0245879924982656,0.715483737551033,-0.0501902866944938,0.936203414259827,0.759556596970192,0.391774480786775,-0.321684285543006,0.945428990568177,1.02792560540035,-0.597045012102632,"Lsat_1_v5_gn_2_35081","Cluster_01"
"Lsat_1_v5_gn_2_37381",-1.62821219179053,-0.613837226756623,1.25199250957538,1.46664129014844,0.409466373023152,-1.584219755514,-1.55418763604359,-0.932042805676341,-0.203783050636382,0.570017695153929,0.311737682992399,0.500779335469781,-0.113931586400658,1.14845014796109,1.48922357804169,-0.722804610619363,0.223240110053674,-0.281301369710293,0.950512871610812,-0.687741360882577,"Lsat_1_v5_gn_2_37381","Cluster_01"
"Lsat_1_v5_gn_2_38000",0.251932721034283,0.415637173370112,1.94355731349792,0.100407766676074,0.429333970428468,-1.96455048737356,-1.42209872491944,0.150756500770704,-1.09316264060941,0.892225823127406,-0.234060269049502,0.177727705528531,1.08687516264975,-0.434687133502323,1.02592139864462,0.501674741829317,0.342080174727023,0.300210651308779,-1.89763455143886,-0.57214729669989,"Lsat_1_v5_gn_2_38000","Cluster_01"
"Lsat_1_v5_gn_2_3840",-0.721064989776849,-1.13316711629274,-0.713942215322235,-0.830368169895212,0.502602706719159,-0.919167599650403,-1.00749884242207,0.244697937531183,-0.593539423456465,0.808371566597986,0.720552550696514,0.87368501429323,-0.541171641598868,1.03690843387071,1.97762461807319,-1.09539062759638,-0.986058321288972,0.664540702014088,-0.187144542217675,1.8995299597218,"Lsat_1_v5_gn_2_3840","Cluster_01"
"Lsat_1_v5_gn_2_38441",-1.50948978553859,-0.212001929487893,0.940053096166669,1.38844855792084,0.562714783028101,-1.70771071847126,-1.49945381293927,-1.76053643574196,-0.327084638783633,0.82602051353476,0.0629008196560438,0.0329074211274553,-0.752550637891862,1.08511333551425,0.901712173838513,-0.177509857659921,0.771173504979204,-0.202914074735771,0.88972275109642,0.688484934387919,"Lsat_1_v5_gn_2_38441","Cluster_01"
"Lsat_1_v5_gn_2_40101",-1.32169539384308,0.200700482654619,1.25159523097037,-0.0144368498936544,1.98998264849938,-1.16646481350326,-0.046936934183177,0.374909389951135,-0.593495225708138,0.304305337745075,-0.629730361044852,0.00116699291690671,-0.361518170755699,-1.86849534894648,1.2430348435859,-1.60528492137761,0.742902201078897,0.900510392430087,0.13353661380592,0.465413885617653,"Lsat_1_v5_gn_2_40101","Cluster_01"
"Lsat_1_v5_gn_2_41161",-1.16989466673142,-0.313021111751212,-0.647227199552183,0.727986031901051,-0.645799130183294,-2.00142021059335,-0.290570815104677,-0.651610783776886,-0.0332448579678192,-0.592981677765665,-0.0757018489264211,0.569829673508315,-0.0548952883803298,2.71101691829453,0.346567756895224,-0.75457054103542,0.0906179569258055,0.999200797238845,1.29686375924859,0.488855237756288,"Lsat_1_v5_gn_2_41161","Cluster_01"
"Lsat_1_v5_gn_2_41240",-1.27221921022113,1.60739659909599,0.977308154001094,0.25258671220745,0.291393026227654,-1.67529708261764,1.27722957302794,0.511197863071845,-0.663782631626828,0.532771532431652,-1.02910030749479,0.321793070981107,0.429642909082925,0.0870986768946436,0.111056512805397,-2.56834412371856,0.1490620989509,0.51810190621689,0.125517733592023,0.0165869870914404,"Lsat_1_v5_gn_2_41240","Cluster_01"
"Lsat_1_v5_gn_2_41261",-1.49756599552041,-0.627942374389166,0.802583129160616,-0.47642799635048,0.277145861621844,-1.65813112839303,-0.240648706574349,0.544437434864357,-0.747880598771519,-0.177662562598165,-0.0543020679119772,1.00182575875668,-0.33711281005078,1.2647270807264,0.695439482649105,-1.62175732843815,-0.193473446337146,2.13318987922795,-0.207186942162856,1.12074333049108,"Lsat_1_v5_gn_2_41261","Cluster_01"
"Lsat_1_v5_gn_2_41401",-1.58255922863379,-0.292985157865078,0.522460342233514,0.626825791041683,0.57105239013004,-1.31594821084486,0.170489227593202,1.02734800775778,1.05789032770171,0.547620876020773,-1.627942367263,0.377928669252032,0.0123519673164605,0.892169995806396,0.498530301762088,-2.60589040491804,-0.125309293324535,0.45078261725287,0.495134714748622,0.300049434232131,"Lsat_1_v5_gn_2_41401","Cluster_01"
"Lsat_1_v5_gn_2_42120",-1.9652460981842,-0.162196505378416,0.863167237672633,-0.475511002300453,0.106079524089317,-2.24182804390883,-0.706459986564904,0.478927261847952,-0.116352371991422,0.269679291176235,-1.05288830864437,0.300725135835502,0.524042232334522,0.940999406503814,0.937256654474706,-1.1526368089013,0.868139719726386,1.52512929737932,0.326959439308985,0.732013925524531,"Lsat_1_v5_gn_2_42120","Cluster_01"
"Lsat_1_v5_gn_2_53860",-1.9164880425531,-0.00699366357029183,0.761920658057027,0.586998416034804,1.32900520116722,-2.34153143974919,-0.454201060687999,-1.59787014842319,-0.782764556721322,0.723983922976631,0.593023347349365,-0.187835636979513,0.163261835796351,-0.408161782584124,1.17559374974808,0.216302538962152,0.73907455703199,0.619360321815399,0.455936110315126,0.331385672014586,"Lsat_1_v5_gn_2_53860","Cluster_01"
"Lsat_1_v5_gn_2_54080",-1.69023630706913,-0.804954255582126,0.786207965830852,1.03951984179918,1.59157837644956,-1.68630052916666,-0.813322901037039,-1.13674910402801,-0.507960908074147,0.2836147009854,0.144540904430799,-0.873798904365827,-0.425351990809834,-0.275188324420207,0.522461243219646,-0.395999420378995,1.0972823970041,0.732785700372931,1.265616112611,1.1462554022285,"Lsat_1_v5_gn_2_54080","Cluster_01"
"Lsat_1_v5_gn_2_57021",-1.30888428939228,0.021787163332696,-0.0439099393191618,-0.657146499569309,-0.0166652804397945,-1.78630713519625,-0.891081089601447,-1.40767356387675,-0.991794208874205,0.571902265003665,-0.263493551172823,0.0685980525130616,1.14978170959947,1.04073861609744,1.03042188246767,0.470320477269454,1.0894908488908,-0.849242924439682,1.21414994449946,1.55900752220798,"Lsat_1_v5_gn_2_57021","Cluster_01"
"Lsat_1_v5_gn_2_59461",-1.54637285002068,-0.558447464980819,-0.0746706091520033,0.358148026507755,1.77140578457292,-1.59467295260736,-0.427737363097315,-1.13916492289633,-0.913939345533001,0.318390534245681,1.20983404788466,-0.862111058178224,-0.338138679484013,-0.335677786074202,1.23045465691861,-0.480952809060697,0.593225380308606,0.520550427586343,0.549062033611242,1.72081494944883,"Lsat_1_v5_gn_2_59461","Cluster_01"
"Lsat_1_v5_gn_2_60220",-0.997453200703596,-1.04800801508515,1.30233845545677,0.791250809370248,0.136949025358894,-1.13836448438662,-1.15379881497384,0.513069902842516,0.0118719918341318,-1.19347652755521,0.210708726310319,0.902095775206104,-1.16925722551877,0.945967928934201,-0.519205299329909,-0.411997152159991,-0.821309557377379,2.20418124560004,0.971853126717113,0.462583289460132,"Lsat_1_v5_gn_2_60220","Cluster_01"
"Lsat_1_v5_gn_2_60281",-1.61846581819639,-0.439862077498065,0.899289005413952,-0.270706394094426,-0.220398552751851,-1.98281809812471,-0.409612018537968,1.16457305697218,0.422038393199363,0.285792782802604,-1.00738946125626,1.167786259236,-0.62703482349444,0.74492648416911,-0.1129927507015,-1.42172985968105,-0.0330258498356327,1.46397281296056,1.14745749237703,0.84819941704149,"Lsat_1_v5_gn_2_60281","Cluster_01"
"Lsat_1_v5_gn_2_62541",-1.91347239399418,-0.0600277932128862,1.14913216611336,0.583852738291347,2.0181725386867,-1.58862423318616,-0.728647759392679,-0.671045474375299,-1.00350479724282,0.146732025564564,0.612522395191142,-0.1853618263776,-0.702692462747169,-0.148464075692039,1.19460391136365,-0.961798779003773,0.175156911371987,1.07079040470345,0.283204936552084,0.72947156738633,"Lsat_1_v5_gn_2_62541","Cluster_01"
"Lsat_1_v5_gn_2_64181",-1.68230803522504,-0.717405818344893,0.826610937219377,1.16700079509521,0.212630419746395,-2.03100757218543,-1.30396968403876,-1.19395305195149,-0.294400102629789,0.321657331760909,0.61066021272439,0.857158212159195,-0.302583815767864,1.34949270303668,0.678460899729713,-0.47517158782662,0.0194248452092538,0.387228541718761,1.50421697844916,0.066257791120845,"Lsat_1_v5_gn_2_64181","Cluster_01"
"Lsat_1_v5_gn_2_64320",-0.880113498392542,0.00231009924652472,-1.29665539958117,-0.868274359482918,0.702371613848697,-1.23459653951319,-0.517797047259938,-0.998681144168485,-0.353285972073256,0.645477528551584,1.12474233056835,-0.127676553053002,0.866655929659067,1.56421203124921,1.98396967111083,-1.20092316029774,0.312012200139739,-0.324820956991385,-0.628075123311998,1.22914834975161,"Lsat_1_v5_gn_2_64320","Cluster_01"
"Lsat_1_v5_gn_2_65961",-0.871126573722686,0.18274148660121,1.56084170993865,1.56539285763334,0.940704667210033,-2.49037769460608,-2.03806699566049,-0.526867892430375,0.3528724482851,-0.0441187021937996,-0.099219691689959,0.134085685124035,-0.469895375477645,0.0339889657138246,0.375959045587414,0.0718815175703558,0.153058706691553,0.412393586427956,1.01073275520434,-0.254980506206758,"Lsat_1_v5_gn_2_65961","Cluster_01"
"Lsat_1_v5_gn_2_66100",-1.53681454228428,-0.654695152156233,-0.197040447079394,1.10909616733051,-0.335024896512951,-1.69606491563597,-0.665497350385295,-0.955021217308823,1.10804555734228,0.487914707710236,-0.28610449989749,-0.591810307651828,-0.408106289842223,0.843949536635266,-0.922313252842422,0.647685027576987,0.639413216238396,0.204179638607668,2.29443220827308,0.913776811882474,"Lsat_1_v5_gn_2_66100","Cluster_01"
"Lsat_1_v5_gn_2_66601",-1.0955235884589,0.81398417101653,1.43509606852986,1.64045636093467,0.976685530235241,-2.29000901974197,-1.00434818709318,0.406124434025424,0.363278147689398,0.397021179409165,-0.658089969548129,0.261558426130384,0.552461857249407,-0.590780019433666,0.278868027305582,-1.36316680995123,-0.595221869425879,0.985366373919926,-0.55388413351989,0.0401230207272652,"Lsat_1_v5_gn_2_66601","Cluster_01"
"Lsat_1_v5_gn_2_67020",-1.81406876924456,0.379482527983521,1.16908725475507,0.712003847743621,1.83414480469109,-1.92652666448347,-0.499768391479338,-0.055490348191207,-0.686001983491354,0.491487830023928,-0.644845853465997,0.0442987649316637,-0.0103884007134065,-0.825102387318028,0.906256286786593,-1.31648358105887,1.18889083837696,0.433365186880085,0.629562895740064,-0.00990385846636491,"Lsat_1_v5_gn_2_67020","Cluster_01"
"Lsat_1_v5_gn_2_67600",-0.366848107469569,-1.04820810728678,0.735098496661376,-0.497017266585319,0.472778493968144,-1.64890847199131,-1.1672615330126,-0.190402181402536,-1.39362278566044,-0.261406648122049,1.52184930349487,1.07130106421788,-0.344935445467227,0.492547525535661,1.03511019924554,-0.422445155787617,-0.633783592517848,1.81851265232439,-0.452557951881436,1.28019951173686,"Lsat_1_v5_gn_2_67600","Cluster_01"
"Lsat_1_v5_gn_2_68440",-2.22207257233962,-0.739894786330961,0.78352897164369,0.187747404374048,-0.0371381201648493,-2.02079476028177,-0.942944820995471,-0.464472682205221,-0.428453663449132,-0.360856583696472,1.48290943570317,1.70844268929168,0.229429793852395,0.690204597903129,0.466682618573984,-0.18334971848412,-0.0548466256523885,0.802672057365285,0.874149299447025,0.229057465445599,"Lsat_1_v5_gn_2_68440","Cluster_01"
"Lsat_1_v5_gn_2_68540",-0.808801835138703,-0.735047423014892,-0.138395236804637,-0.188165597231618,1.58426972052852,-0.507954437171955,-0.544961299534616,-0.5154853960689,-0.428062163043443,-0.386085822769824,2.4171443797937,-0.767148952534738,-0.857281473767882,-0.442456662811711,0.302382382304592,-0.553375465809017,-0.39605956037606,1.85279171496561,-0.473178297047697,1.58587142553327,"Lsat_1_v5_gn_2_68540","Cluster_01"
"Lsat_1_v5_gn_2_71880",-0.848787335086534,-0.774896584357802,1.36667014884614,-0.12632215823834,0.190477735433016,-1.4739190774121,-1.40983786000754,0.677842071845737,-1.04902498828092,-0.649534461276103,0.875974545028075,1.40226093510298,-0.590621932031677,0.224373863306687,0.84558827205771,-0.752830671025139,-0.519368719306868,2.09011888963271,-0.201711818517467,0.72354914428745,"Lsat_1_v5_gn_2_71880","Cluster_01"
"Lsat_1_v5_gn_2_72320",-1.87479119204337,0.0966120096702221,-0.921235136807207,-0.821343263351847,0.296641347362918,-0.614718361940937,0.851382688705727,-0.877312752639539,-0.0470081594024025,1.13073173748247,-0.132417237052829,-1.95967798930546,-0.118604213609694,-0.692408186975172,0.326904348297212,0.520444103754746,1.16669443730572,1.45405698713191,0.947734567150678,1.26831426626687,"Lsat_1_v5_gn_2_72320","Cluster_01"
"Lsat_1_v5_gn_2_72960",-1.48526822827166,-0.73103466280271,0.442189904439056,0.76547797302141,1.54615185388966,-2.24456578436017,-0.992827835195879,-1.15169556686036,-0.709134032478052,0.307062900432188,1.48801633328994,0.393307352310153,-0.244116206832439,-0.0474781896656822,1.22411512202472,-0.400896050915048,0.164609492711099,0.714823744942027,0.322262008828302,0.638999871493441,"Lsat_1_v5_gn_2_72960","Cluster_01"
"Lsat_1_v5_gn_2_76641",-1.38270179937346,0.24369691788037,1.21645064665155,1.07045384748338,1.47425744325916,-1.4149601359866,-0.865768011719032,0.218542700411535,-0.732089437600263,-0.0153565851726466,0.556435438940083,0.474508081004822,-0.50454694218793,-1.09275741777385,1.14546700786862,-1.9901860648399,0.30068911920715,1.2419968690162,-0.0116894038640468,0.0675577267948599,"Lsat_1_v5_gn_2_76641","Cluster_01"
"Lsat_1_v5_gn_2_76741",-1.18539679502742,-0.172108195710347,0.783739240112318,-0.371312215084426,0.429469818953732,-1.83121197910638,-0.982489394577625,0.708372711373744,-1.01764255071258,-0.336094597741698,0.27648669245111,1.72397684205524,0.9246804340384,1.52414964172785,1.20728237372377,-1.03000045524267,-0.941666226929341,0.694044998382588,-0.684055400880132,0.27977505819388,"Lsat_1_v5_gn_2_76741","Cluster_01"
"Lsat_1_v5_gn_2_77221",-0.935972674060857,0.083174025556894,0.0652293620851445,0.170173981313082,0.886101059704299,-1.4714157015579,-0.960546966487979,-2.17567480932906,-0.53055467032368,-0.332066500952735,1.6282244898631,-0.297313689526958,0.549352815113857,1.51177947238887,1.56104535187285,-0.649161109813232,0.645800445109015,-0.154512786374248,0.637380680228762,-0.231042774809217,"Lsat_1_v5_gn_2_77221","Cluster_01"
"Lsat_1_v5_gn_2_77300",-1.77374114990594,-0.530293478320712,1.01221032745625,0.820033386059628,1.0692475415988,-2.29675293539394,-1.29760831655554,-0.831692050259533,-0.675916907653256,0.37830819264807,0.775760416551811,-0.11175119796782,-0.172924010618724,-0.187414300692126,0.914267500613968,-0.397366921530977,0.827365709929552,0.667319649837971,1.04518965123429,0.765758892968227,"Lsat_1_v5_gn_2_77300","Cluster_01"
"Lsat_1_v5_gn_2_77320",-1.11774083593222,0.0873778494505134,1.40622909194087,0.415110346145011,1.41456896313529,-1.64503574280535,-1.2125816332067,-0.504774849037526,-1.44087339556008,0.210851546048884,1.24915440597581,-0.377776168481738,-0.898705278199807,-0.412825530910316,1.23721169166105,-0.982438550308383,0.784702505407998,0.769941849524987,0.247128159499636,0.770475575652074,"Lsat_1_v5_gn_2_77320","Cluster_01"
"Lsat_1_v5_gn_2_77780",-1.34849812680218,0.571436961513362,1.16866586292202,-0.0358039321799979,0.984908875480964,-1.77733533214903,0.0480217138138331,0.64339377796304,-0.724559251716486,0.616099051616321,-0.580091178473651,0.847252705671825,0.687051510910716,0.128433184980226,1.88722043526114,-1.64259361029142,0.0463987247389449,0.370170991859279,-1.33879349855311,-0.551378866565787,"Lsat_1_v5_gn_2_77780","Cluster_01"
